source,reqs
2021_tmt_oad_WEB,"MODHIS shall provide raw contrast ratio of ? 100 from 0.5 ?/D to 2 ?/D and ? 1,000 from 2 ?/D to the edge of the field of regard."
2021_tmt_oad_WEB,MODHIS shall provide spectropolarimetry with 0.1% (goal) polarimetric precision in y and J bands.
2021_tmt_oad_WEB,Implementation and commissioning of any of the first decade instruments described in this section shall not result in the loss of more than 15 nights per instrument of productive science observing time.
2021_tmt_oad_WEB,A backup generator shall be provided that allows automatic load transfer within 30 seconds of loss of normal power.
2021_tmt_oad_WEB,"The backup generator shall be sized to support the loads (L3CUG, L3DG, H3DG, EMUPS) described in 'Table 4-19: Power Loads Inside Dome' and 'Table 4-20: Power Loads Inside Summit Facilities'."
2021_tmt_oad_WEB,A centralized UPS shall be provided to cover a period of one minute between loss of normal power and transfer of load to the backup generator.
2021_tmt_oad_WEB,All equipment and sub-systems shall be able to withstand complete loss of power without sustaining damage or causing damage to other personnel and other equipment.
2021_tmt_oad_WEB,All power within the observatory shall be protected via fuses or circuit breakers.
2021_tmt_oad_WEB,The illumination of interior of the enclosure shall be at 100 lux.
2021_tmt_oad_WEB,The illumination of walkways and stairways shall be at 300 lux.
2021_tmt_oad_WEB,Telescope operational and emergency lighting shall be provided at the illumination levels and locations defined in the Telescope Work Areas (AD93).
2021_tmt_oad_WEB,Enclosure spot and emergency lighting shall be available for the defined work areas associated with ENC operation and maintenance activities on the interior of the fixed and rotating enclosure.
2021_tmt_oad_WEB,General illumination on lighting zones shall be controlled independently of each other and using a communication network.
2021_tmt_oad_WEB,Chilled water shall be supplied to the observatory at the temperatures defined in 'Table 4-21: Observatory Chilled Water Supply'
2021_tmt_oad_WEB,The normal operating pressure of the chilled water supplies listed in 'Table 4- 21: Observatory Chilled Water Supply' above will be 5 bar.
2021_tmt_oad_WEB,The maximum pressure drop through any single chilled water heat exchanger shall be less than 1 bar.
2021_tmt_oad_WEB,TMT Instrumentation Cooling Subsystems (CRYO/REFR) defined in OAD Section 2.2.1.3 shall operate and meet all requirements for at least 50 years with preventive maintenance.
2021_tmt_oad_WEB,"In the event of a failure of the normal power supply, cooling to the summit facility computer room shall be maintained."
2021_tmt_oad_WEB,"In the event of a failure of the normal power supply, cooling to the refrigerant cooling shall be maintained."
2021_tmt_oad_WEB,"In the event of a failure of the normal power supply, cooling to the variable temperature chilled water shall be maintained."
2021_tmt_oad_WEB,"For instrument cooled enclosures, the gaseous return pressure shall be regulated to maintain the refrigerant boiling point (REF-SZ) at temperatures not to exceed -35°C for steady state, and not to exceed -40°C for cooldown."
2021_tmt_oad_WEB,"For electronics cooling, the gaseous return pressure shall be regulated to maintain the refrigerant boiling point (REF-A) within 2?C of the ambient enclosure cooling set point."
2021_tmt_oad_WEB,"Cryogenic cooldown heat removal for a single instrument shall not exceed 400 MJ, removed over a time constant of not less than 68,000 s."
2021_tmt_oad_WEB,Liquid nitrogen shall be provided to the Nasmyth areas for use in cooling cryogenic instruments.
2021_tmt_oad_WEB,Cryogenic cooling of instruments to temperatures between 77 K and 200 K shall use liquid nitrogen in boil-off mode.
2021_tmt_oad_WEB,The cryogenic cooling system shall provide intermittent daytime filling of instrument LN2 reservoirs from the CRYO LN2 reservoirs on the Nasmyth platforms.
2021_tmt_oad_WEB,"The cryogenic cooling system shall generate LN2 at a sufficient rate to supply the steady cooling requirements of the full TMT instrument suite, cool down one instrument, and replenish the minimum LN2 storage capacity within 40 days."
2021_tmt_oad_WEB,The cryogenic cooling system shall provide sufficient LN2 storage capacity on the Nasmyth platforms to supply the steady state cooling requirements of the full TMT instrument suite for a period of at least 5 days.
2021_tmt_oad_WEB,"The cryogenic cooling system shall provide sufficient LN2 storage capacity on the Nasmyth platforms to cool down one instrument, while supplying the steady state cooling requirements of the remaining TMT instrument suite, with LN2 remaining in Nasmyth storage at the time of maximum depletion during cooldown sufficient to provide steady state cooling and replace generation for 1 day."
2021_tmt_oad_WEB,The cryogenic cooling system shall provide sufficient LN2 storage capacity in the SUM facility to supply the steady state cooling requirements of the full TMT instrument suite for a period of at least 48 hours.
2021_tmt_oad_WEB,The cryogenic cooling system shall transfer the daily generated amount of LN2 to the Nasmyth platform LN2 reservoirs within 4 hours during uninterrupted daytime operation.
2021_tmt_oad_WEB,The normal operating pressure of the FCA listed in 'Table 4-26: FCA Loads' shall be above 6 bar to each selected telescope subsystem or instrument.
2021_tmt_oad_WEB,The TMT observatory-wide CIS network shall run on top of a communication protocol stack that has a physical IT communications network.
2021_tmt_oad_WEB,CIS shall minimize any cross-talk or interference from power sources or supplies.
2021_tmt_oad_WEB,"CIS shall provide the means to connect to the nearest Internet service point, whether by physical connection or microwave links, to establish internet connectivity."
2021_tmt_oad_WEB,The CIS shall provide fiber infrastructure and access ports for the following networks:
2021_tmt_oad_WEB,The CIS shall provide fiber infrastructure and access ports for the ENET: Enterprise Network.
2021_tmt_oad_WEB,The CIS shall provide fiber infrastructure and access ports for the CNET: Common Software (CSW) based Network.
2021_tmt_oad_WEB,The CIS shall provide fiber infrastructure and access ports for the PNET: Point to Point Network.
2021_tmt_oad_WEB,The CIS shall provide fiber infrastructure and access ports for the SNET: Safet Network (OSS).
2021_tmt_oad_WEB,"The CIS shall support standard Internet services (e-mail, Web, video conferencing, voice-over-IP, etc.)."
2021_tmt_oad_WEB,CIS Fiber Optic attenuation shall not exceed 6dB loss over longest path (Computer Room to Top End).
2021_tmt_oad_WEB,The CIS CNET shall accommodate a bandwidth of at least TBD Gbps.
2021_tmt_oad_WEB,The CIS CNET shall accommodate a bandwidth of at least 0.032 Gbps to the Top End.
2021_tmt_oad_WEB,The CIS CNET shall accommodate a bandwidth of at least 0.002 Gbps to the - X Laser Platform.
2021_tmt_oad_WEB,The CIS CNET shall accommodate a bandwidth of at least 0.030 Gbps to the - X Elevation Wrap.
2021_tmt_oad_WEB,The CIS CNET shall accommodate a bandwidth of at least 0.020 Gbps to the +X Elevation Wrap.
2021_tmt_oad_WEB,The CIS CNET shall accommodate a bandwidth of at least 0.020 Gbps to the +X Elevation M1.
2021_tmt_oad_WEB,The CIS CNET shall accommodate a bandwidth of at least 0.020 Gbps to the +X Elevation Tertiary.
2021_tmt_oad_WEB,The CIS CNET shall accommodate a bandwidth of at least 1.698 Gbps to the - X Nasmyth Platform.
2021_tmt_oad_WEB,The CIS CNET shall accommodate a bandwidth of at least 1.328 Gbps at the +X Nasmyth Platform.
2021_tmt_oad_WEB,The CIS CNET shall accommodate a bandwidth of at least 0.080 Gbps to the Utility Room.
2021_tmt_oad_WEB,The CIS CNET shall accommodate a bandwidth of at least 0.010 Gbps to the SCMS Tower.
2021_tmt_oad_WEB,The CIS CNET shall accommodate a bandwidth of at least 0.030 Gbps to the Observing Floor.
2021_tmt_oad_WEB,The CIS CNET shall accommodate a bandwidth of at least 0.018 Gbps to the M1 Coating room.
2021_tmt_oad_WEB,"The CIS CNET shall accommodate a bandwidth of at least 0.500 Gbps for fire, security, and video monitoring."
2021_tmt_oad_WEB,The CIS CNET shall accommodate a bandwidth of at least 24.0575 Gbps to the Computer Room.
2021_tmt_oad_WEB,"The TMT System latency from the computer room to end point devices shall be less than 5ms for each telescope-mounted subsystem, as shown in Table 4-27: Latency for Subsystems Terminating in a CIS or Subsystem Switch."
2021_tmt_oad_WEB,"The CIS shall provide access monitoring systems that include still and video cameras, sensors, and various types of identification systems."
2021_tmt_oad_WEB,The CIS shall allow only authorized users to access Observatory networks.
2021_tmt_oad_WEB,The CIS shall protect the Observatory from any external traffic on the public internet.
2021_tmt_oad_WEB,HBS oil shall be supplied to the observatory with maximum allowed particle count per 1 ml of oil for each particle size as described in 'Table 4-28: HBS Oil Cleanliness'.
2021_tmt_oad_WEB,TMT Observatory Facilities Subsystems defined in OAD Section 2.2.1.1 shall operate and meet all requirements for at least 50 years with preventive maintenance.
2021_tmt_oad_WEB,"The TMT enclosure shall be of a Calotte style, consisting of three major structures: the base, cap and shutter."
2021_tmt_oad_WEB,The enclosure shall be capable of moving in azimuth and zenith position between observations within 3 minutes.
2021_tmt_oad_WEB,The enclosure shutter shall open or close within 2 minutes at any cap orientation.
2021_tmt_oad_WEB,"The enclosure shall have an aperture opening and shutter of sufficient size to not vignette the 20 arcminute diameter field of the telescope during observations, plus additional clearance of 1 degree radius outside the field of view in all directions."
2021_tmt_oad_WEB,The enclosure aperture opening shall have a continuous and unlimited range of azimuth motion (no cable wraps) and zenith motion range from 0 to 65 degrees zenith angle.
2021_tmt_oad_WEB,The enclosure azimuth and cap axes shall be designed to operate with maximum acceleration and deceleration rates of 0.05 deg/s^2 and a maximum velocity of 1.15 deg/s.
2021_tmt_oad_WEB,The enclosure shall be capable of pointing the aperture opening to a target on the sky over the required range of motion within a peak error of 10 arcmin in each axis on the sky.
2021_tmt_oad_WEB,"For all equipment in the observatory that requires servicing there shall be safe and efficient access by personnel, provisions for transporting tools and supplies to the servicing locations, and provisions for access and lifting of the equipment for installation, removal and replacement, as appropriate."
2021_tmt_oad_WEB,"The enclosure aperture opening and closing shall be designed to prevent water, ice or snow from falling into the enclosure."
2021_tmt_oad_WEB,The enclosure and summit fixed base shall provide a safe environment for all observatory employees and visitors.
2021_tmt_oad_WEB,The observatory shall provide a secure environment for equipment.
2021_tmt_oad_WEB,"Except when observing or when necessary in servicing and maintenance mode, the enclosure shall be parked such that the top end servicing platform is aligned with the telescope top end and the shutter is pointing north."
2021_tmt_oad_WEB,No part of the inner enclosure shall be within the volume defined in drawing TMT.FAC.ENC-ENV (AD70).
2021_tmt_oad_WEB,The ENC shall use the geometry parameters as shown in the TMT Enclosure Geometry Drawing TMT.ENC.GTY-0001 (AD75).
2021_tmt_oad_WEB,"In observing mode, the enclosure shall be capable of making all base axis moves rapidly, such that they can be completed, including smooth ramping profiles and settling time, faster than an equivalent move with a trapezoidal velocity profile with acceleration and deceleration rate of 0.25 degrees/s^2 and a maximum velocity of 1.25 degrees/sec."
2021_tmt_oad_WEB,The maximum slewing rate of the enclosure base axis shall not exceed 1.25 degrees/sec.
2021_tmt_oad_WEB,"In observing mode, the enclosure shall be capable of making all cap axis moves rapidly, such that they can be completed, including smooth ramping profiles and settling time, faster than an equivalent move with a trapezoidal velocity profile with acceleration and deceleration rate of 0.15 degrees/s^2 and a maximum velocity of 1.75 degrees/sec."
2021_tmt_oad_WEB,The maximum slewing rate of the enclosure cap axis shall not exceed 1.75 degrees/sec.
2021_tmt_oad_WEB,"The enclosure vents shall be individually controlled to allow all opening positions between closed and fully open, and used to enable natural ventilation of the enclosure interior during observation."
2021_tmt_oad_WEB,The enclosure vent assemblies shall be designed for a duty cycle that allows regular movement during Observing Mode.
2021_tmt_oad_WEB,The area averaged RSI insulation value of the enclosure including the fixed base shall be at least 6 m2K/W. This insulation value shall be provided between the enclosure interior and the interstitial space.
2021_tmt_oad_WEB,Vent doors (including door seal conductance but not infiltration) shall provide an averaged RSI insulation value of at least 4 m2K/W.
2021_tmt_oad_WEB,Any heat loads related to operation of the enclosure shall be dissipated to the enclosure interstitial space.
2021_tmt_oad_WEB,The enclosure shall not utilize an active forced air ventilation system for the thermal management of the enclosure during aperture-open observing mode.
2021_tmt_oad_WEB,The enclosure system shall provide sufficient protection from wind loading on the telescope to allow the observatory system to meet operational requirements and dynamic image motion error budget requirements.
2021_tmt_oad_WEB,The enclosure shall incorporate aperture flaps to deflect wind at the aperture opening to reduce dynamic loading on the top end of the telescope.
2021_tmt_oad_WEB,"The enclosure and summit facility fixed base shall be sealed to minimize influx of air and dust when in non-observing, aperture-closed mode."
2021_tmt_oad_WEB,The external surface of the enclosure shall have emissivity <0.4.
2021_tmt_oad_WEB,The external surface of the enclosure shall have absorptivity <0.2.
2021_tmt_oad_WEB,The external surface of the enclosure shall have emissivity not less than absorptivity.
2021_tmt_oad_WEB,"For thermal purposes, the emissivity of the internal surface of the enclosure shall be <0.4."
2021_tmt_oad_WEB,The enclosure shall include a vent to remove air at a rate of 4.7m3/s from the top of the enclosure during daytime operation of the observatory air conditioning system.
2021_tmt_oad_WEB,"The summit facility shall provide vibration isolation between the foundations of each of the Telescope pier, Enclosure pier, and Summit Facilities."
2021_tmt_oad_WEB,The summit facility fixed base floor structure shall support HS 20-44 truckloads.
2021_tmt_oad_WEB,The observing floor shall be flat and continuous in the area between the outer radius of the telescope fixed walkway and the inner radius of the fixed enclosure walkway.
2021_tmt_oad_WEB,"The observing floor shall be free from obstructions in the area between the outer radius of the telescope fixed walkway and the inner radius of the fixed enclosure walkway with the exception of M2/M3 coating chamber rails, M2/M3 coating chamber rails, air handlers, fixed base elevators, and platform lifts and stairs to access telescope and enclosure fixed walkways."
2021_tmt_oad_WEB,The summit facility fixed base shall provide an access door to the exterior of the facility at grade with an opening of at least 4.88 m wide by 5.03 m high for equipment and component movement.
2021_tmt_oad_WEB,"The summit facility fixed base shall provide access doors to the adjacent summit facilities structure for mirror, instrument, and people movements."
2021_tmt_oad_WEB,Two entrances at least 1 m wide by 1.9 m high shall be provided in the pier wall to allow personnel access to the area enclosed by the pier.
2021_tmt_oad_WEB,The summit facility fixed base shall provide a tunnel from the facilities mechanical and electrical plant to the pintle bearing area housing the telescope cable wrap for delivery of utility services to the telescope and telescope mounted sub-systems.
2021_tmt_oad_WEB,An emergency egress route shall be provided from the pintle bearing/cable wrap area that allows personnel to exit to the observing floor outside the telescope pier in the event of a fire or other hazard occurring in the service tunnel.
2021_tmt_oad_WEB,"The summit facility fixed base design shall incorporate vibration mitigation to minimize the generation and transmission of vibrations to the telescope, instruments, adaptive optics, alignment & phasing, and calibration subsystems (reference error budget)."
2021_tmt_oad_WEB,"The summit facilities shall provide space adjacent to the mirror coating area for the storage of equipment used for in-situ optics cleaning of M1, M2 and M3."
2021_tmt_oad_WEB,The Summit Facilities shall provide an enclosed space within the enclosure to store and individually access the equipment used for optics handling.
2021_tmt_oad_WEB,The summit facility fixed base shall contain equipment to be used in the day time to air condition the enclosure to the expected night time observing temperature.
2021_tmt_oad_WEB,Two elevators and stairways that meet the location and space requirements of TMT.FAC.ELEV-ENV (AD72) shall be provided to gain access to the pier walkway.
2021_tmt_oad_WEB,"Air handlers shall not be positioned in the following areas (defined as angles from TCRS x-axis, i.e. due east. Positive angle = clockwise when viewed from above):"
2021_tmt_oad_WEB,Air handlers shall not be positioned between 80 to 100 degrees (to avoid directing air directly at telescope top end when telescope is in daytime parked position).
2021_tmt_oad_WEB,Air handlers shall not be positioned between 145 degrees to 220 degrees (to avoid positioning directly beneath -X Nasmyth platform)
2021_tmt_oad_WEB,Air handlers shall not be positioned between 320 degrees to 35 degrees (to avoid positioning directly beneath +X Nasmyth platform)
2021_tmt_oad_WEB,One air handler should be positioned as close as possible to 270 degrees clockwise from the TCRS x-axis (i.e. North). The remaining two air handler locations shall be located as close as possible to +/-120 degrees from this position.
2021_tmt_oad_WEB,The air handlers shall be located radially as far as possible from the centre of the enclosure.
2021_tmt_oad_WEB,The air handler nozzle orientation shall be manually adjustable to allow air flow direction to be modified.
2021_tmt_oad_WEB,The enclosure shall provide an access platform to allow servicing of the LGSF top end and M2S when the telescope is in the horizon pointing position.
2021_tmt_oad_WEB,"When deployed, and during deployment, the top end servicing platform shall clear the telescope top end structure and top end equipment space envelope as defined in TMT.FAC.ENC.TEP-ENV (AD71)."
2021_tmt_oad_WEB,The top end servicing platform shall accommodate a minimum total load of 650kg anywhere on the platform.
2021_tmt_oad_WEB,The top end platform shall provide appropriate power outlets to allow servicing of the LGSF top end and M2S.
2021_tmt_oad_WEB,The top end platform shall provide sufficient lighting to illuminate the M2S and LGSF top end during servicing.
2021_tmt_oad_WEB,The enclosure shall provide a means to control this lighting remotely and from the top end platform.
2021_tmt_oad_WEB,"Under all operating conditions and configurations, the ENC shall withstand the representative time series of site-specific seismic accelerations as described in (RD16) such that:"
2021_tmt_oad_WEB,"Under all operating conditions and configurations, the ENC shall withstand the representative time series of site-specific seismic accelerations as described in (RD16) such that after a 10-year return period earthquake, the ENC can resume normal operations after inspection by the normal operations staff."
2021_tmt_oad_WEB,"Under all operating conditions and configurations, the ENC shall withstand the representative time series of site-specific seismic accelerations as described in (RD16) such that after a 200-year earthquake, the ENC can resume normal operations within two weeks after the observatory staff has resumed regular duty."
2021_tmt_oad_WEB,"Under all operating conditions and configurations, the ENC shall withstand the representative time series of site-specific seismic accelerations as described in (RD16) such that after a 1000-year return period earthquake, ENC components do not damage the telescope optics or present worse than a marginal hazard to personnel in the event of their failure."
2021_tmt_oad_WEB,"Under all operating conditions and configurations, Enclosure and Summit Facilities floor-mounted equipment shall withstand the seismic accelerations at the levels defined in 'Table 4-29: Seismic Limits on Floor-mounted Equipment within ENC/SUM' such that after a 10-year return period earthquake, the observatory can resume normal operations after inspection by the normal operations staff."
2021_tmt_oad_WEB,"Under all operating conditions and configurations, Enclosure and Summit Facilities floor-mounted equipment shall withstand the seismic accelerations at the levels defined in 'Table 4-29: Seismic Limits on Floor-mounted Equipment within ENC/SUM' such that after a 200-year earthquake, the Observatory can resume normal operations within two weeks after the observatory staff has resumed regular duty."
2021_tmt_oad_WEB,"Under all operating conditions and configurations, Enclosure and Summit Facilities floor-mounted equipment shall withstand the seismic accelerations at the levels defined in 'Table 4-29: Seismic Limits on Floor-mounted Equipment within ENC/SUM' such that after a 1000-year return period earthquake, components do not damage the telescope optics or present a hazard to personnel in the event of their failure."
2021_tmt_oad_WEB,There shall be a procedure or mechanism for removal of snow and ice accumulations on the enclosure that could otherwise prevent the rotation of the enclosure cap or base.
2021_tmt_oad_WEB,There shall be a procedure or mechanism for removal of snow and ice accumulations on the enclosure that could otherwise prevent the operation of the aperture flaps.
2021_tmt_oad_WEB,There shall be a procedure or mechanism for removal of snow and ice accumulations on the enclosure that could otherwise prevent the operation of the aperture without snow or ice falling inside the enclosure.
2021_tmt_oad_WEB,There shall be a procedure or mechanism for removal of snow and ice accumulations on the enclosure that could otherwise prevent the operation of the vents.
2021_tmt_oad_WEB,There shall be a procedure or mechanism for removal of snow and ice accumulations on the enclosure that could otherwise prevent the ability to safely observe.
2021_tmt_oad_WEB,There shall be a procedure or mechanism for removal of snow and ice accumulations on the enclosure that could otherwise prevent the opening of the shutter.
2021_tmt_oad_WEB,There shall be a procedure or mechanism for removal from the enclosure any snow and ice accumulations that present safety hazards to personnel in working areas within or around the summit facilities.
2021_tmt_oad_WEB,"Snow or ice falling from the enclosure shall not cause damage to the enclosure, facility buildings or any other summit systems."
2021_tmt_oad_WEB,"The enclosure and / or summit facilities shall incorporate features to mitigate the potential damage and danger related to snow or ice falls from the enclosure onto other parts of the enclosure, the facility buildings or any other summit systems."
2021_tmt_oad_WEB,"The process of removal of ice and snow accumulations to enable safe observing shall be able to be accomplished with a crew of 4 people within an 8 hour daytime period once the aperture flaps can be opened. An area is considered critical if snow, ice or water can reach the inside of the enclosure from that area through an open observing slit or vent."
2021_tmt_oad_WEB,"Under all operating conditions and configurations, the SUM shall withstand the time history response spectra of site-specific seismic accelerations as described in (RD16) such that after a 10-year return period earthquake, the SUM can resume normal operations after inspection by the normal operations staff."
2021_tmt_oad_WEB,"Under all operating conditions and configurations, the SUM shall withstand the time history response spectra of site-specific seismic accelerations as described in (RD16) such that after a 200-year earthquake, the SUM can resume normal operations within two weeks after the observatory staff has resumed regular duty."
2021_tmt_oad_WEB,"Under all operating conditions and configurations, the SUM shall withstand the time history response spectra of site-specific seismic accelerations as described in (RD16) such that after a 1000-year return period earthquake, SUM components do not damage the telescope optics or present worse than a marginal hazard to personnel in the event of their failure."
2021_tmt_oad_WEB,"The summit facilities shall provide suitable sanitary, eating, personal storage, and rest areas to support operations and observing personnel working extended hours at the summit."
2021_tmt_oad_WEB,"The summit facilities shall route power, communications and services to the telescope and enclosure."
2021_tmt_oad_WEB,The summit facilities shall provide space for equipment related to enclosure or telescope mounted systems as per agreed interfaces.
2021_tmt_oad_WEB,Telephone systems and data ports shall be provided throughout the summit facilities.
2021_tmt_oad_WEB,A backup communications system independent of other observatory systems shall be available in case of emergencies.
2021_tmt_oad_WEB,A mirror stripping and coating facility sufficient to process the M1 mirror segments shall be located adjacent to the enclosure to minimize mirror transportation.
2021_tmt_oad_WEB,A mirror stripping and coating facility sufficient to process the M2 and M3 mirrors shall be located either adjacent to or within the enclosure to minimize mirror transportation.
2021_tmt_oad_WEB,The M1 mirror coating and stripping facility shall be equipped with an overhead crane.
2021_tmt_oad_WEB,"The M1 mirror coating area shall be built and equipped to be capable of providing a class 10,000 clean room environment."
2021_tmt_oad_WEB,The Summit Facilities shall provide space to store and access the spare quantity of M1 mirror segments either adjacent to the mirror stripping and coating facility or within the enclosure.
2021_tmt_oad_WEB,A control room shall be provided adjacent to the enclosure with sufficient space for observing staff and associated computers and monitors.
2021_tmt_oad_WEB,A computer room shall be provided adjacent to the enclosure with sufficient space for all centrally located observatory information technology resources.
2021_tmt_oad_WEB,The computer room shall provide class A1 environmental conditions (per RD60: ASHRAE 90577) and be capable of operating in the recommended range when required.
2021_tmt_oad_WEB,A mechanical workshop shall be provided adjacent to the enclosure.
2021_tmt_oad_WEB,An engineering workshop and optical lab shall be provided adjacent to the enclosure.
2021_tmt_oad_WEB,The summit facility mechanical and engineering workshops shall be equipped with overhead bridge cranes with sufficient hook height for associated component movements.
2021_tmt_oad_WEB,"Personnel spaces, including entry lobby, conference room, offices, kitchenette, bathrooms, first aid, janitorial and associated storage shall be provided adjacent to the enclosure to support the direct day time maintenance crew and night time observing crew."
2021_tmt_oad_WEB,A viewing gallery shall be provided with a window to the enclosure space.
2021_tmt_oad_WEB,The viewing gallery shall have a separate entrance and shall contain bathrooms.
2021_tmt_oad_WEB,The viewing gallery area shall provide toilet facilities for access by the general public.
2021_tmt_oad_WEB,"The Summit Facilities shall provide a platform lift in the shipping and receiving area with the following characteristics: 2 ton capacity, 1.0 m x 2.4 m platform area, capable of rising to 1.6 m above floor level."
2021_tmt_oad_WEB,A shipping and receiving area shall be provided adjacent to the enclosure for delivery/uncrating and removal/crating of components and equipment to/from the summit facilities.
2021_tmt_oad_WEB,The shipping & receiving area shall be equipped with an overhead bridge crane with sufficient hook height for associated component movements.
2021_tmt_oad_WEB,A mechanical plant will be provided to house the mechanical equipment required at the summit facilities.
2021_tmt_oad_WEB,"The mechanical plant shall supply the mechanical services required at the summit facilities, including chilled and circulated water/glycol, compressed/dry air, telescope and instrument hydraulic oil and power unit(s), cryogenic closed cycle coolers and/or facility helium circulation, instrument refrigerant systems, building air conditioning, fire suppression, water & waste storage, LN2 storage."
2021_tmt_oad_WEB,"The summit facility mechanical plant shall incorporate chillers, to be used in the daytime with the air conditioning system in the fixed base, with sufficient capacity to remove the heat loads listed in 'Table 3-3: Heat Dissipation Inside Summit Facilities' and environmental heat loads (air infiltration, solar heating, etc.). via the chilled water cooling systems described in section 4.4.2."
2021_tmt_oad_WEB,The TMT Observatory shall provide air conditioning with a total flow of 23.6 m3/s at the following operating points with 80% of air being re-circulated:
2021_tmt_oad_WEB,"The TMT Observatory shall provide an exhaust located on the northwest corner of the summit facilities building with the outlet directed to the north, to remove heat from the summit facilities mechanical plant."
2021_tmt_oad_WEB,The maximum outlet temperature of the Summit Facilities exhaust shall not exceed 15?C above the ambient nighttime temperature at the exit of the vent.
2021_tmt_oad_WEB,"The summit facility shall provide an electrical plant to supply the electrical services required at the summit facilities, including power transmission, voltage transformation, power conditioning, electrical generators and uninterruptible power supply."
2021_tmt_oad_WEB,The roadway away from the summit facility shall be treated for a sufficient distance to minimize the generation of dust directed towards the summit facility or other observatories.
2021_tmt_oad_WEB,The roadway close to the summit facility shall be covered with gravel or another material to minimize detrimental night time thermal effects.
2021_tmt_oad_WEB,Road vehicle parking shall be provided close to the summit facility building entry/lobby with sufficient spaces to support the day time maintenance crew and the night time observing crew.
2021_tmt_oad_WEB,Transport vehicle access and loading/unloading space shall be provided close to the summit facility building shipping/receiving area and close to the direct access doorway into the enclosure.
2021_tmt_oad_WEB,The summit facility fixed base and summit buildings shall have copper mesh grounding arrangements embedded in the foundations and surrounding grounds.
2021_tmt_oad_WEB,"The enclosure and summit buildings shall provide transient surge suppression on all electrical supplies, electrical circuits, and communication circuits."
2021_tmt_oad_WEB,The external lightning protection system shall comply with (RD60: NFPA 780).
2021_tmt_oad_WEB,A fire suppression system shall be supplied throughout the summit facilities building.
2021_tmt_oad_WEB,The summit facilities shall support first aid treatment of personnel.
2021_tmt_oad_WEB,The CIS shall incorporate a video system to allow operations staff to monitor the enclosure environment.
2021_tmt_oad_WEB,The TMT Observatory Headquarters Facility shall be established within two (2) hours drive of the summit.
2021_tmt_oad_WEB,All regularly used headquarter building areas shall be climate controlled.
2021_tmt_oad_WEB,"Personnel spaces, including reception, conference room, offices, kitchenette/lounge, bathrooms, first aid, janitorial and associated storage shall be provided at the headquarters to support on-duty indirect operations, administration, site services, engineering staff, and visitors."
2021_tmt_oad_WEB,A remote control/observing room including two full observing consoles shall be provided at the headquarters building.
2021_tmt_oad_WEB,"An engineering workshop shall be provided, containing sufficient optical and electronic equipment, tools, consumables, and associated storage to support extended maintenance and staging of new component activities for the observatory."
2021_tmt_oad_WEB,The Headquarters engineering workshop shall be equipped with overhead bridge cranes with sufficient hook height for associated component movements.
2021_tmt_oad_WEB,"The headquarters shall provide a mask cutting facility including space for mask storage, mask cutter, handling carts, workstation and workbenches."
2021_tmt_oad_WEB,"Storage and capacity shall be provided at the headquarters that is sufficient to house the equipment, tools and spares used to support sea level technical work."
2021_tmt_oad_WEB,A shipping and receiving area shall be provided at the headquarters for delivery/uncrating and removal/crating of components and equipment to/from the summit facility.
2021_tmt_oad_WEB,The shipping & receiving area shall be equipped with an overhead bridge crane with sufficient hook height for associated component movements.
2021_tmt_oad_WEB,An emergency generator shall be provided to ensure that remote observing can take place in the event of a power outage.
2021_tmt_oad_WEB,"People vehicle parking shall be provided close to the headquarters building entrances with sufficient spaces to support the extended maintenance, administration, and visitor personnel."
2021_tmt_oad_WEB,Transport vehicle access and loading/unloading space shall be provided close to the support facility shipping/receiving area.
2021_tmt_oad_WEB,"The entire interior of the enclosure, including the inside surface of the dome and the all components of the telescope shall be accessible by personnel lifts and freight cranes."
2021_tmt_oad_WEB,There shall be a 20 metric tonne capacity enclosure base mounted crane that shall have a maximum reach no less than R 17.0 m to R 25.7 m relative to the TCRS z-axis.
2021_tmt_oad_WEB,There shall be a 20 metric tonne capacity enclosure base mounted crane that shall have a maximum hook height of at least 34.5 m above the TCRS XY plane.
2021_tmt_oad_WEB,There shall be a 20 metric tonne capacity enclosure base mounted crane that shall have a minimum hook vertical speed no greater than 0.3 m/min.
2021_tmt_oad_WEB,There shall be a 20 metric tonne capacity enclosure base mounted crane that shall have a minimum hook horizontal speed no greater than 0.3 m/min.
2021_tmt_oad_WEB,There shall be a 20 metric tonne capacity enclosure base mounted crane that shall have a mode in which the vertical hook acceleration is no greater than 0.05g.
2021_tmt_oad_WEB,There shall be a 20 metric tonne capacity enclosure base mounted crane that shall have aminimum horizontal hook position resolution no greater than Ø 25.0 mm.
2021_tmt_oad_WEB,There shall be a 20 metric tonne capacity enclosure base mounted crane that shall have a minimum increment of vertical motion no greater than 2mm.
2021_tmt_oad_WEB,The 20 tonne enclosure base mounted cranes shall be rated for lifting up to 2 persons in a man basket.
2021_tmt_oad_WEB,"There shall be a 10 metric tonne capacity, enclosure base mounted jib crane, capable of servicing components on and in the vicinity of enclosure-mounted telescope top end service platform."
2021_tmt_oad_WEB,ll have a maximum reach of no less than 5.75m (between R 23.25m to R 29.0 m relative to the TCRS z-axis).
2021_tmt_oad_WEB,ll have a maximum hook height of at least 24.8 m above the TCRS XY plane.
2021_tmt_oad_WEB,"There shall be a 10 metric tonne capacity, enclosure shutter mounted hoist."
