source,reqs
2004_hp_srs_web,The structure design shall be such as to provide simple load paths and simple interfaces.
2004_hp_srs_web,"The structure design shall provide easy accessibility to connectors and equipment and shall allow for easy integration, removal and maintenance of all secondary structures, subsystems and equipment."
2004_hp_srs_web,"Fastener selection shall be dictated by structural, electrical and thermal considerations. Fastener types shall be metric. All threaded parts shall be positively locked."
2004_hp_srs_web,The lifting points and transportation interfaces shall be arranged such that (except for the lifting points themselves) ground-handling loads will not constitute a critical load case.
2004_hp_srs_web,The SVM structure shall not disturb the field of view of optical sensors.
2004_hp_srs_web,Thermo-elastic deformation of the SVM structure shall not cause unacceptable misalignment between reference axes and sensors.
2004_hp_srs_web,The structure shall be made of materials fulfilling the requirements of Section 5.1.
2004_hp_srs_web,The design of the Planck SVM shall minimise the thermal transients and the periodic thermal variations into the Planck PLM.
2004_hp_srs_web,"The PLM / cryostat shall accommodate the focal plane units and shall provide the necessary cryogenic cooling to the instruments. It shall be capable of maintaining the values specified in the IID’s Part B (AD4-2, AD4-3, AD4-4) for focal plane unit absolute temperature, temperature stability and temperature gradients during the Commissioning, Calibration and Operational phases."
2004_hp_srs_web,The cryostat vacuum vessel shall provide the load path between the SVM/PLM interface structure and the PLM/Telescope and PLM/ Sunshade interface structures and shall provide the mounting interfaces specified above.
2004_hp_srs_web,The PLM shall provide a baffled unvignetted optical path from the entrance of the beam into the PLM to the Focal Plane Units.
2004_hp_srs_web,The PLM shall provide the possibility to close the beam entrance aperture for ground operations and during the initial in-orbit period.
2004_hp_srs_web,"The shipment of PLM models and of the complete satellite in ""cold condition"" shall be possible."
2004_hp_srs_web,The determination on a half-yearly basis of the remaining mass of helium contained in the main tank over the nominal lifetime shall be included in the lifetime calculation and shall not shorten the lifetime by more than 1%.
2004_hp_srs_web,The cryostat and its internal insulation shall meet the specified nominal lifetime and temperature requirements given in relevant IIDB’s. The amount of cryogen shall be sized accordingly and shall include a margin of 15%.
2004_hp_srs_web,"During pre-launch, launch and in-orbit the cryostat main bath temperature shall never exceed 2.10K. However, transport capability of the cryostat in the Herschel PLM or the spacecraft container in its superfluid status is not required."
2004_hp_srs_web,"The cryogenic system shall be equipped with the adequate piping, bypasses and valves to allow for evacuation, purging, baking out, cooling down, filling, venting and topping up operations."
2004_hp_srs_web,Correct and safe functioning of the cryogenic system including filling and vent lines shall be ensured by an adequate number of valves and safety devoted components such as pressure relief valves and burst discs.
2004_hp_srs_web,It shall be possible to fill the main tank with superfluid helium at 1.6 K to no less than 98% of full capacity.
2004_hp_srs_web,The cryostat shall allow for an on-ground autonomy period of 6 days with the helium tank filled in the above conditions and the helium temperature after 6 days below 2.10 K and instruments being non operational.
2004_hp_srs_web,"To obtain the on-ground autonomy, an auxiliary reservoir with He I at atmospheric pressure shall be used. It shall be possible to fill this reservoir through the payload access doors in the Ariane 5 fairing."
2004_hp_srs_web,"The helium subsystem shall be adequately instrumented, including temperature sensors and in particular with devices for the measurement of the mass of helium remaining in the tanks on the ground with an accuracy of 2% and with an accuracy of 5% in orbital conditions (for the main HeII tank only)."
2004_hp_srs_web,The main tank shall be equipped with heaters to enable depletion within two days during ground operations.
2004_hp_srs_web,"Final Cryostat filling operations, including conversion to superfluid helium and topping up of the main tank shall be performed within a period not exceeding 24 hours and ending prior to launch day minus four days (J-4), with the spacecraft installed on the launcher but without the fairing."
2004_hp_srs_web,"It shall be possible to perform the actuation of valves during the launcher upper section (L9) boost phase, directly from Ariane 5 initiated commands."
2004_hp_srs_web,"In orbit helium exhaust shall be made such that, during the routine scientific observation phase, the resulting torque shall compensate for the solar pressure disturbance in order to minimise the overall increase of angular momentum."
2004_hp_srs_web,"In operational orbit, the temperature of the helium bath shall remain at the necessary temperature to provide proper cooling to the instruments as defined in the IID’s (AD4-1 to AD4-4)."
2004_hp_srs_web,The accommodation and alignment of the Focal Plane Units shall meet the requirements as specified in the IID’s (AD4-1 to AD4-4).
2004_hp_srs_web,The cryostat vacuum shall be such as to provide proper and stable cryogenic performances at room temperature.
2004_hp_srs_web,"The cryostat shall be equipped with a cryocover, which provides a vacuum-tight closure of the cryostat aperture on-ground and during the initial in-orbit period."
2004_hp_srs_web,The design shall be such as to make leak testing of the complete cryostat possible.
2004_hp_srs_web,The aperture shall comply with the telescope optical interface requirements as specified in AD2-1.
2004_hp_srs_web,"In particular, the aperture shall be sufficiently large not to cause any vignetting."
2004_hp_srs_web,The beam of the Local Oscillator of the HIFI will enter the cryostat via windows in the CVV and radiation shields. The design of these windows shall be in accordance with the instrument requirements as specified in the HIFI IID part B (AD4-2) and such that the overall heat input through these windows is minimised.
2004_hp_srs_web,"Once in orbit, the cryocover shall be opened by a fully redundant mechanism(s) with adequate margins of safety against worst case torques/forces. Only one in-orbit opening operation is foreseen and such an opening shall be possible with any temperature of the mechanism(s) from ambient down to operational temperature."
2004_hp_srs_web,"The cryocover shall, once opened, be protected against unintended closure and bouncing back."
2004_hp_srs_web,"The cryocover shall, once opened, not cause vignetting of the telescope beam."
2004_hp_srs_web,"The cryocover, when closed, shall be protected against unintended opening."
2004_hp_srs_web,The cryocover in its open position shall be taken into account in straylight and thermal analysis.
2004_hp_srs_web,"In order to limit parasitic heat loads through the closed cryocover prior to in-orbit operations, the internal temperature of the door shall be as low as possible by passive shielding and/or ground active cooling."
2004_hp_srs_web,It shall be possible to open and close the cryocover on ground with the cryostat in cold condition by appropriate GSE devices.
2004_hp_srs_web,The use of pyrotechnics in the design shall be avoided.
2004_hp_srs_web,"During launch and during all ground operations including transport, the cryocover shall be properly restrained to avoid excessive loads or damage by contact or excessive amplification of vibration."
2004_hp_srs_web,"All cryocover mechanisms shall comply with the mechanisms and mechanisms verification requirements of Sections 5.6.2 and 5.7.2, respectively."
2004_hp_srs_web,"The Planck Payload Module shall comply and accommodate the Planck instruments [AD4-5, AD4-6], the Planck Telescope [AD1-3] and the shielding necessary to provide the thermal, straylight and RFI environment."
2004_hp_srs_web,The Planck Payload Module structure shall provide the interface to the SVM.
2004_hp_srs_web,The Planck Payload Module shall never be exposed to the sun.
2004_hp_srs_web,"In operational orbit, the thermal environment of the Planck Payload Module shall be as defined in IID’s (AD4-1, AD4-5, AD4-6)."
2004_hp_srs_web,The radiative sink temperature (see section 5.6.3) of the innermost shield of the PPLM shall be less than 60 K with a goal of 50 K.
2004_hp_srs_web,"The accommodation and alignment of the Focal Plane Unit shall meet the requirements as specified in the IIDs (AD4-1, AD4-5, AD4-6)."
2004_hp_srs_web,The aperture shall comply with the telescope optical interface requirements as specified in AD1-3.
2004_hp_srs_web,The FOV of the instruments shall be unobstructed.
2004_hp_srs_web,"The PCS shall condition, control and store energy coming from the solar array and the batteries."
2004_hp_srs_web,"The PCS shall condition, control and distribute all the electrical power required by the scientific instruments and spacecraft subsystems and/or units as defined in AD4-2 to AD4-6."
2004_hp_srs_web,"In case there is no solar array power or if its power is not sufficient to meet the scientific instruments and/or spacecraft power demand, the required (additional) power shall be provided by the batteries of the PCS."
2004_hp_srs_web,The PCS shall maintain proper operating conditions for the batteries and shall manage the charge/discharge cycles of the batteries to fulfil power demands as required.
2004_hp_srs_web,"The PCS shall provide all resources needed for the operation of the pyro-technical devices (if any) for experiments as well as for spacecraft functions and it shall condition, control and distribute the power to these devices."
2004_hp_srs_web,The change of state of all pyrotechnically initiated mechanisms shall be confirmed by an end-effect monitor and reported in the telemetry.
2004_hp_srs_web,The subsystem shall provide adequate failure tolerance and protection circuitry to avoid failure propagation and to ensure recovery from any malfunction within the subsystem and/or load failure.
2004_hp_srs_web,The subsystem shall provide adequate status monitoring and telecommand interfaces necessary to operate the subsystem and permit evaluation of its performance during ground testing and in-flight operations.
2004_hp_srs_web,Sufficient telemetry parameters shall be assigned such that the power available and requested can be established.
2004_hp_srs_web,Adequate means and telemetry shall be provided to determine the state of charge of the batteries throughout all mission phases to an accuracy better than 10%.
2004_hp_srs_web,The subsystem shall provide sufficient telecommands to 
2004_hp_srs_web,"The subsystem shall provide sufficient telecommands to meet scientific instrument and spacecraft subsystem switching, reconfiguration and autonomy requirements"
2004_hp_srs_web,The subsystem shall provide sufficient telecommands to select between redundant equipment
2004_hp_srs_web,The subsystem shall provide sufficient telecommands to override the autonomous and protection functions by direct ground command.
2004_hp_srs_web,The subsystem shall provide dedicated heater outputs for thermally critical units. These outputs shall be connected such that no other unit nor subsystem must be active to energise these lines. The lines shall act as additional redundancies and shall be controlled by independent and dedicated thermostats.
2004_hp_srs_web,The PCS equipment shall be capable of operating continuously under all operational conditions of the mission including contingency situations. No damage or degradation shall result from intermittent or cycled operation.
2004_hp_srs_web,The subsystem shall restart automatically and autonomously after a complete loss of all main bus when Solar array power reappears.
2004_hp_srs_web,"The PCS shall be able to distribute sufficient power to the scientific instruments and spacecraft subsystems to operate these according to the mission requirements, for all operational modes and during all mission phases."
2004_hp_srs_web,"At power up, restart and upon recovery from any power loss, the spacecraft electrical configuration (including all sub-systems, units and instruments) shall be in a known deterministic and reproducible state."
2004_hp_srs_web,This state shall be safe and shall allow a predefined recovery of the spacecraft and of its sub-systems.
2004_hp_srs_web,The power conditioning shall be designed such that a regulated 28 V DC Main Bus is provided to all users.
2004_hp_srs_web,The Main Bus voltage regulation requirement shall be in accordance with the requirements of PSS-02-10 (AD6-9)
2004_hp_srs_web,The Main Bus impedance shall be in accordance with AD6-9.
2004_hp_srs_web,The power regulation shall be such that the transition and sharing between solar array power mode and battery power mode is performed in a continuous way without main bus voltage variations being outside the specified tolerance range.
2004_hp_srs_web,Bus transients due to inter-domain operation shall be in accordance with the requirements of AD6-9.
2004_hp_srs_web,Transient voltage excursions due to step load changes shall not interfere with the operation of other subsystems or experiments.
2004_hp_srs_web,No single component failure shall cause an over voltage or permit short circuit on the main bus.
2004_hp_srs_web,No undesirable operating mode shall occur in the event of failure in other subsystems (including harness) or in one or more experiments.
2004_hp_srs_web,"Battery selection and design, the number of discharge cycles, the operating temperature and temperature gradient and the battery charge / discharge management shall ensure fulfilment of the satellite power requirements to be compliant with the battery depth of discharge requirements."
2004_hp_srs_web,"The design of the subsystem shall be in accordance with the ESA Power Standard PSS-02-10 (AD6-9), shall comply with the system requirements and shall be compatible with the scientific instruments and the other subsystems. All the electrical elements shall comply with the EMC requirements."
2004_hp_srs_web,The PCS shall contain all electronics necessary to Provide electrical power from the solar array and/or batteries to all users (SVM and PLM)
2004_hp_srs_web,"The PCS shall contain all electronics necessary to charge, Discharge and, if needed, recondition all batteries"
2004_hp_srs_web,The PCS shall contain all electronics necessary to allow for the capability of automatic and commanded control of the operation of the subsystem
2004_hp_srs_web,The PCS shall contain all electronics necessary for switching and protection of the experiments and spacecraft subsystems
2004_hp_srs_web,"The subsystem shall be designed such that in all operating modes where the power available from the solar array exceeds the main bus and battery charge demand, the surplus electrical power is left in the solar array. Large circulating currents between the solar array and the spacecraft shall be avoided."
2004_hp_srs_web,No single point failure shall endanger full mission performance or cause permanent damage to any essential load.
2004_hp_srs_web,An automatic protection shall be provided to ensure that the power subsystem shall be able to recover from any malfunction in any load or from any abnormal spacecraft mode of operation.
2004_hp_srs_web,The 28 V main bus shall be distributed through current limiters and switches according to the interface requirements.
2004_hp_srs_web,"The energy storage system shall consist of batteries. Each battery shall contain thermal sensors, temperature control heating elements and, if needed, cell by-pass diode circuitry."
2004_hp_srs_web,"The batteries shall be protected against excessive overcharge, undervoltage, overheating and freezing."
2004_hp_srs_web,Power pulses required for firing of pyro's (if applicable) and release of deployables shall be supplied by the batteries.
2004_hp_srs_web,"The batteries and their regulator units shall be functionally one failure tolerant up to the input of the power control/regulation unit, including failures in power transmission elements such as connectors, harness, etc."
2004_hp_srs_web,"Full protection against short circuit or overload shall be provided by limiting the maximum current in any supply line . Protection shall be implemented via electronic protection devices ( e.g. LCL , FCL , electronic fuses ) . Usage of conventional fuses shall be avoided ."
2004_hp_srs_web,Essential functions (e.g. synchronisation or auxiliary power supply) shall not rely on centrally generated auxiliary functions. Any power subsystem equipment shall be able to operate independently of any external synchronisation or auxiliary power supply.
2004_hp_srs_web,"The Herschel power budget shall include an ESA reserve of 100 W , except for the launch phase ( from lift-off to separation ) during which a reserve of 30 % shall be included ."
2004_hp_srs_web,"The Planck power budget shall include an ESA reserve of 100 W , except for the launch phase ( from lift-off to separation ) during which a reserve of 30 % shall be included ."
2004_hp_srs_web,"The solar array (SA) shall provide the necessary power for the spacecraft throughout the nominal lifetime in the worst case conditions for Sun intensity and solar aspect angle in all phases. The worst case for solar aspects angle will be defined, taking into account the attitude constraints and restrictions and phases defined in section 3.2."
2004_hp_srs_web,"The solar array performance shall be predicted and the performance figures shall include all effects which have an impact on this performance (solar attitude, Sun intensity and variations thereof, cell temperature, radiation, micro-meteorites, etc.) and shall be based on accepted cell degradation figures and actual cell performance measurements."
2004_hp_srs_web,A margin of 10% on solar array calculated power at the end of nominal life time shall be taken into account.
2004_hp_srs_web,"If silicon cells are used for the electrical network they shall meet the requirements of the ESA specification for silicon solar cells, PSS-01- 604 (AD-8/1)."
2004_hp_srs_web,If GaAS cells are used for the electrical network they shall meet the requirements of the Generic Specification for Gallium Arsenide Solar Cells (AD-8/2).
2004_hp_srs_web,All solar array cell strings shall have individual blocking diodes and shunt diodes where required.
2004_hp_srs_web,The solar array shall be designed such that it is one string failure tolerant.
2004_hp_srs_web,"The power transmission elements such as connectors and harness , shall be redundant . The complete connectors themselves shall be redundant , i.e. not only the pins ."
2004_hp_srs_web,"The electrical network shall be composed of identical electrical sections , as far as possible . It shall minimise the resulting magnetic moment and ensure the insulation of solar network with respect to the solar array structure."
2004_hp_srs_web,The solar array design (including all units placed on its surface) shall minimise the generation of periodic temperature changes in the SVM and PLM of Planck induced by the spin modulation of the solar flux.
2004_hp_srs_web,"The CDMS shall be compliant with the Packet Telemetry Standard, ESA PSS-04-106 (AD6-6)"
2004_hp_srs_web,"The CDMS shall be compliant with the Packet Telecommand Standard, ESA PSS-04-107 (AD6-7)"
2004_hp_srs_web,The CDMS shall be compliant with the Telemetry Channel Coding ESA PSS-04-107 (AD6-3)
2004_hp_srs_web,"The CDMS shall be compatible with the Herschel / Planck Operations Interface Requirements Document (AD3-2), the Herschel / Planck Space to Ground Interface Document (AD3-1) and the Herschel / Planck Packet Structure ICD (AD3-3)."
2004_hp_srs_web,"The CDMS shall provide an interface to the Electrical Ground Support Equipment (EGSE). This shall at least include telemetry, telecommand, timing signals and all other signals needed for the system level check-out."
2004_hp_srs_web,"The CDMS shall be fully redundant including cross strapping to improve reliability. It shall survive any single point failure and no failure shall propagate outside the unit level, or even sub-unit level for complex units."
2004_hp_srs_web,The CDMS shall be fully operational after start-up.
2004_hp_srs_web,The CDMS shall perform telemetry acquisition and formatting
2004_hp_srs_web,"The CDMS shall perform Telecommand acquisition, decoding validation and distribution"
2004_hp_srs_web,The CDMS shall perform data storage
2004_hp_srs_web,The CDMS shall perform time distribution and time tagging
2004_hp_srs_web,The CDMS shall perform autonomy supervision and management
2004_hp_srs_web,The CDMS shall be connected to the instruments via an on-board data bus architecture according to MIL 1553B.
2004_hp_srs_web,"The CDMS shall exchange TM / TC packets with all on-board units, which can encode / decode TM / TC packets."
2004_hp_srs_web,The CDMS shall acquire the scientific and periodic and non-periodic housekeeping data from the scientific instruments.
2004_hp_srs_web,The CDMS shall acquire the periodic and non-periodic housekeeping data from the spacecraft subsystems.
2004_hp_srs_web,"The CDMS shall condition, process, format, packetize and code the data for on-board storage and for telemetry transmission to the ground station and for on-board supervisory functions as required."
2004_hp_srs_web,It shall be possible to transmit to ground the various telemetry modes described in 4.1 and simultaneously record the real time housekeeping data or the real time housekeeping data and real time science data.
2004_hp_srs_web,"The CDMS shall distribute all commands from ground, stored, and/or generated on-board."
2004_hp_srs_web,"The CDMS shall store all commands, housekeeping and science data generated on-board."
2004_hp_srs_web,"It shall be possible to dump the non-periodic housekeeping, periodic housekeeping and other data separately."
2004_hp_srs_web,The CDMS shall store the mission timeline on-board for 48 hours.
2004_hp_srs_web,The CDMS shall provide synchronisation signals and timing signals as required by the science instruments or spacecraft units.
2004_hp_srs_web,The CDMS shall maintain on-board a Central Time Reference ( CTR ) and shall distribute this time to all on-board users . The CDMS Central Time Reference shall be settable by telecommand .
2004_hp_srs_web,The CDMS shall allow for the implementation of the autonomy requirements as specified in Section 4.
2004_hp_srs_web,The CDMS shall perform its own initialisation and monitoring.
2004_hp_srs_web,"The CDMS shall be able to distinguish between permanent faults and transient ones (single event upset, e.g.) and shall be able to reconfigure or adopt a safe mode autonomously as well as by ground command."
2004_hp_srs_web,"The CDMS shall be able to route and store the peak TM and TC traffic without degradation, as required by instruments and on-board users."
2004_hp_srs_web,Telemetry packets shall be used on the space to ground link. S/C units shall generate unsegmented TM packets.
2004_hp_srs_web,Telecommand packets with no segmentation shall be used on the ground to space link.
2004_hp_srs_web,Any invalid telecommand received shall be rejected and the rejection shall be indicated in the telemetry without delay.
2004_hp_srs_web,The telecommand rate shall be switchable between the high bit rates (4 kbps) and low bit rate compatible with the Kourou station at maximum distance.
2004_hp_srs_web,All commands necessary to recover from the survival mode shall be identified by the contractor.
2004_hp_srs_web,The size of the on-board storage medium shall be sufficient to store the averaged scientific and housekeeping data for a minimum of 2 days . The input data rate of the on-board storage medium shall allow the acquisition of the peak scientific and housekeeping data .
2004_hp_srs_web,The storage media shall support partial readout
2004_hp_srs_web,The storage media shall manage free space and automatically mark bad areas
2004_hp_srs_web,"The storage media shall make available on request information about free space, files stored and bad areas"
2004_hp_srs_web,The storage media shall support simultaneous read and write operations
2004_hp_srs_web,The storage media shall have a bit error rate of less than 1 in 1013 at end of mission.
2004_hp_srs_web,Each processing unit shall count the single bit corrections by the EDAC and the uncorrectable double errors. These values shall be part of the TM housekeeping information.
2004_hp_srs_web,The Spacecraft Event Log (SEL) shall be partitioned such that the various types of records can be easily separated and handled as separate logs.
2004_hp_srs_web,All entries in the SEL shall be time-stamped using the on-board spacecraft time reference.
2004_hp_srs_web,The CDMS shall allow down-linking of any selected partition of the SEL.
2004_hp_srs_web,It shall be possible to clear the SEL (or any SEL partition) by ground command.
2004_hp_srs_web,The input and output data rates of the storage medium and the CDMS shall be compatible with the Telecommunication period for data volumes corresponding to 24 hours of operations.
2004_hp_srs_web,"All time reference in telemetry, telecommand and on-board shall be derived from the on-board Central Time Reference ( CTR ) ."
2004_hp_srs_web,"The accuracy of the CTR ( Central on-board Reference Time ) shall be at least 1 * 10 E-6 . This includes short term stability over 100 seconds and stability over 30 days , including all parameters influencing the stability ( ageing, temperature, accuracy of the time correlation, etc. )."
2004_hp_srs_web,The time format shall be Consultative Committee for Space Data Systems ( CCSDS ) Unsegmented Code.
2004_hp_srs_web,"It shall be possible to set and adjust the CTR ( Central Time Reference) to TAI ( Temps Atomique International , Ref. 1958 January Epoch ) as defined in AD6-19 , when needed , and to verify the on-board CTR by telecommand / telemetry ."
2004_hp_srs_web,The accuracy of the time adjustment shall be 500 ms to TAI.
2004_hp_srs_web,Each science and housekeeping packets shall contain adequate time information to enable the user to perform the necessary correlation between the data acquisition and the UTC on ground .
2004_hp_srs_web,The spacecraft shall deliver the timing information ( time in TAI [ Temps Atomique International ] format ) including synchronisation signals and clock to the instruments for datation of their information with an accuracy of 0.1 ms.
2004_hp_srs_web,"The TT&C Subsystem shall be able to receive and demodulate telecommands, modulate and transmit the telemetry, and transpond the ranging signal, simultaneously."
2004_hp_srs_web,The TT&C Subsystem shall interface with the ground segment according to the requirements of AD3-1.
2004_hp_srs_web,The links with the ground shall be established using X-band for both uplink and downlink.
2004_hp_srs_web,"The TT&C Subsystem shall be compatible with the Ranging Standard, ESA PSS-04-104 (AD6-4)"
2004_hp_srs_web,"The TT&C Subsystem shall be compatible with the Radio Frequency and Modulation Standard, ESA PSS-04-105 (AD6-5)"
2004_hp_srs_web,The spacecraft shall have no requirements for telecommand and telemetry operation during the launch phase via its RF links.
2004_hp_srs_web,The TT&C subsystem shall accept uplink signals and provide a demodulated digital telecommand signal to the CDMS for further processing. This function shall always be enabled without any possibility of switching it off.
2004_hp_srs_web,The TT&C subsystem shall accept a digital telemetry signal from the CDMS and modulate it onto a downlink carrier. It shall be possible to disable this function.
2004_hp_srs_web,"The TT&C subsystem shall provide a range and/or range rate measurement capability. For ranging, it shall be capable to demodulate ranging tone from the uplink carrier and modulate the downlink carrier with this tone."
2004_hp_srs_web,Hot redundancy shall be provided for the receive function and cold redundancy for the transmit function.
2004_hp_srs_web,The receiver outputs shall be cross-coupled with the inputs of the CDMS command decoders.
2004_hp_srs_web,The configuration shall be such that both receivers can receive and both decoders can decode simultaneously.
2004_hp_srs_web,The transmitters shall be able to receive the telemetry stream from both parts of the redundant CDMS.
2004_hp_srs_web,The antenna configuration shall ensure sufficient coverage and up-and downlink rate capability for all mission phases.
2004_hp_srs_web,When switching between antennas it shall not be necessary to switch off the transmitter.
2004_hp_srs_web,"Telecommands shall be via the LGA’s and the MGA , and the subsystem shall provide the required telecommand capabilities at maximum distance from the Earth and in any S/C attitude ."
2004_hp_srs_web,The receiver shall provide a status signal indicating the presence of an uplink signal.
2004_hp_srs_web,Limited housekeeping data will be routinely delivered to the LGA’s for transmission upon ground request.
2004_hp_srs_web,A Medium-Gain Antenna (MGA) shall provide the primary communication for the downlink during the scientific operations phase and during the Commissioning and Performance Verification Phases.
2004_hp_srs_web,The uplink/downlink signals shall be in the range –7190-7235 MHz for telecommands and 8450-8500 MHz for telemetry. Separate frequencies will be allocated by ESA for Herschel and Planck respectively.
2004_hp_srs_web,The link budget calculations and associated margins shall be according to AD3-1 section 4.3.
2004_hp_srs_web,The probability of frame loss on the downlink shall be < 10-5.
2004_hp_srs_web,"The LGA’s shall support an uplink high command rate of 4Kbps using the 35 m station at Perth / New Norcia and a low command data rate of 125 bps using the 15 m station at Kourou , up to a distance from Earth of 1.8 x 106 km for Herschel and of 1.6 x 106 km for Planck."
2004_hp_srs_web,"The MGA shall support an uplink command rate of 4 K.bps for both Perth / New Norcia and Kourou stations , up to a distance from Earth of 1.8 x 106 km for Herschel and of 1.6 x 106 km for Planck."
2004_hp_srs_web,"The LGA’s shall support the downlink of real time housekeeping data ( spacecraft and payload ) telemetry using the 35 m station at Perth / New Norcia , and 500 bps using the 15 m station at Kourou , up to a distance from Earth of 1.8 x 106 km for Herschel and of 1.6 x 106 km for Planck."
2004_hp_srs_web,The omni-directional coverage of the LGA’s shall overlap to the extend necessary to ensure that the antenna switching is never time-critical.
2004_hp_srs_web,"The MGA shall allow for the telemetry downlink with the Perth / New Norcia 35 m station and with the 15 m station at Kourou up to a distance from Earth of 1.8 x 106 km for Herschel and of 1.6 x 106 km for Planck , during the telecommunication period ( DTCP ) , at 10° elevation."
2004_hp_srs_web,"The TT&C subsystem shall not have any single point failure except for the radiating elements of the antennas and their associated cabling. It shall have the capability of recovering from a failure autonomously. In all cases, it shall be possible to override the autonomous recovery action by use of ground commands."
2004_hp_srs_web,The subsystem design shall ensure that all its relevant operational parameters are acquired via suitable sensors and provided to the CDMS for incorporation into the HK telemetry.
2004_hp_srs_web,"The TT&C subsystem shall be designed such as to be launched power ""ON""; however, the telemetry function shall be disabled during launch."
2004_hp_srs_web,The radio frequency switching between antenna and transponders shall be done without single point failure.
2004_hp_srs_web,The subsystem shall meet all EMC requirements.
2004_hp_srs_web,"The subsystem design shall ensure testability, including hot redundant functions, and failure indication."
2004_hp_srs_web,Antenna pattern and performance shall be verified with a test mock- up.
2004_hp_srs_web,The RF-suitcase shall contain flight representative hardware sufficient to test all up- and downlinks for both functional and performance characteristics.
2004_hp_srs_web,"The RF-suitcase shall enable the verification of all telemetry, telecommand and ranging functions and combinations thereof, as well as spectral analysis."
2004_hp_srs_web,"The RF-suitcase shall be a self-contained item easy to transport, and shall include flight representative CDMS and RF units as well as the RF switches and cables. The suitcase shall allow to control and monitor all integrated units."
2004_hp_srs_web,The RF-suitcase shall be computer controlled to allow the commanding of any function of the units and to display all telemetry data on request. The housekeeping data of the integrated units shall be displayed permanently.
2004_hp_srs_web,The command bit stream and clock shall be available to measure the bit error rate (BER).
2004_hp_srs_web,"The suitcase shall be capable of generating transfer frames in the same layout as during flight, with representative packets"
2004_hp_srs_web,"The suitcase shall be able to support the lower level protocols, e.g. COP-1 for command reception."
2004_hp_srs_web,The Contractor shall deliver a RF suitcase description and operation manual so that operations of the suitcase by ESOC technical personnel is possible without the need for Contractor’s assistance.
2004_hp_srs_web,The RF suitcase shall display the parameters relevant to the commands received (e.g. the number of packets received and the contents of the packets).
2004_hp_srs_web,"The ACMS shall be able to provide all the necessary capabilities to satisfy the attitude and orbit control and measurement requirements of all mission phases, operational modes and operational functions."
2004_hp_srs_web,The ACMS shall put the spacecraft within its attitude constraints in less than 5 minutes after separation.
2004_hp_srs_web,The ACMS shall allow a first orbit correction manoeuvre to be performed within 6 hours after separation in order to compensate for the launcher upper stage injection errors and the perigee velocity variation and to reach the nominal transfer orbit.
2004_hp_srs_web,The ACMS shall allow for additional orbit correction manoeuvres (trim manoeuvres) at any time during the transfer phase to L2.
2004_hp_srs_web,"Once in the operational orbit, the ACMS shall allow for orbit maintenance manoeuvres to be executed at monthly (TBC) intervals."
2004_hp_srs_web,"The subsystem shall acquire and control the attitude necessary for the correct execution of the various orbit insertion, correction and maintenance manoeuvres."
2004_hp_srs_web,The ACMS shall provide a stable attitude before and after the deployment of flexible elements (if applicable).
2004_hp_srs_web,During all phases of the mission the ACMS shall be capable of acquiring and maintaining any attitude as required by the sequence of mission operations.
2004_hp_srs_web,"During the commissioning and calibration phases , as well as during the operational phase, the ACMS shall provide the capability to calibrate sensors according to the requirements in Section 4.3.2."
2004_hp_srs_web,The ACMS shall provide the science observation modes as required during the operational phase according to Sections 4.2.
2004_hp_srs_web,The ACMS shall provide slewing and scanning capability of the spacecraft as required for scientific or spacecraft operations in accordance with the requirements of Section 4.
2004_hp_srs_web,The subsystem shall provide angular momentum management according to the requirements of Section 4.3.1.
2004_hp_srs_web,"The ACMS shall avoid unsafe attitudes, which might endanger the mission or degrade scientific instrument performance. It shall be able to detect a violation, or an attitude mode, which will result in a violation, of the attitude constraints defined in Section 4.2.7."
2004_hp_srs_web,The ACMS shall support the survival mode according to the requirements of Section 4.2. to protect the spacecraft and payload in case of hazardous deviations from the safe attitude conditions.
2004_hp_srs_web,It shall provide the capability for detecting and isolating any anomaly resulting in the loss of nominal pointing.
2004_hp_srs_web,The autonomy capability shall be present during all mission phases and modes and it shall be possible to deactivate/activate this capability by ground command.
2004_hp_srs_web,"The ACMS shall provide the capability of autonomous attitude manoeuvres, including science observations, slews, tracking, wheel off-loading, etc., according to a pre-defined sequence as required by the mission operations."
2004_hp_srs_web,The number of necessary commands to execute the predefined sequences shall be minimised.
2004_hp_srs_web,The ACMS shall deliver and receive the signals necessary for the Herschel and Planck instruments.
2004_hp_srs_web,The ACMS shall transmit via telemetry unambiguous status information of all command and programme controlled variables and modes and of all parameters required for subsystem monitoring and performance evaluation.
2004_hp_srs_web,"The attitude pointing and control shall be stable in the presence of perturbation torques, spacecraft flexible modes or liquid slosh during all mission phases and operational modes."
2004_hp_srs_web,"Under worst case conditions with respect to spacecraft mass properties and perturbation torques, wheel off-loading shall not be necessary more than once per day."
2004_hp_srs_web,"The execution of the ACMS survival mode shall, once started, not be interruptible by an external command: recovery from this mode shall only be possible after a stable Sun-pointing attitude has been reacquired."
2004_hp_srs_web,The ACMS design shall ensure a gain margin of 6 dB for stability and flexure rejection.
2004_hp_srs_web,The ACMS design shall ensure a phase margin of 30 dB for stability and flexure rejection.
2004_hp_srs_web,The ACMS shall be fully operational at start up 20 seconds after separation.
2004_hp_srs_web,Orbit control shall be open-loop under ground or stored time-tagged commands.
2004_hp_srs_web,All attitude and orbit control and measurement functions shall be redundant.
