source,reqs
2021_gmt_oad_web,Authorized remote observing sites shall have a latency of less than 0.1 seconds.
2021_gmt_oad_web,"The commercial electrical power connection shall enable power distribution to the summit, SS1, and SS2 at 23 kV TBC."
2021_gmt_oad_web,380V 3-phase and 220V single-phase power at 50 Hz shall be provided to all support/summit facilities that require electrical power.
2021_gmt_oad_web,The GMT site infrastructure shall provide conditioned electrical backup power.
2021_gmt_oad_web,The central backup electrical power system shall provide a capacity of at least 2.9 MW TBC.
2021_gmt_oad_web,The GMT shall condition the load such that the power factor at the pole 0 is no less than 0.93.
2021_gmt_oad_web,Site Infrastructure shall provide backup power generation that reach full capacity within 10 seconds TBR of loss of normal power.
2021_gmt_oad_web,"In the absence of commercial power, the site infrastructure provided backup power system shall be capable of automatically providing power to continue normal science operations for a minimum of 7 days."
2021_gmt_oad_web,Site Infrastructure shall provide fuel to support emergency power.
2021_gmt_oad_web,Site Infrastructure shall provide means to monitor power quality remotely and locally.
2021_gmt_oad_web,Electric loads are classified into two categories according to their sensitivity to power interruptions.
2021_gmt_oad_web,Site Infrastructure shall provide a UPS system capable of providing continuous 380V 3-phase and 220V single-phase uninterrupted power at 50 Hz power for critical loads at the moment of loss of commercial power to the moment when backup power is fully running.
2021_gmt_oad_web,The UPS system shall be capable of supplying science operation power for a period no greater than 50 seconds TBR before switching to fully running backup power.
2021_gmt_oad_web,The uninterruptible power supply shall have N+1 redundant capability.
2021_gmt_oad_web,Observatory critical equipment and electronics shall be connected to the Site Infrastructure provided UPS System.
2021_gmt_oad_web,Site Infrastructure shall provide a dedicated and separate circuit of power to supply sensitive loads that require high quality power.
2021_gmt_oad_web,Site Infrastructure shall provide a dedicated circuit to supply Noisy loads.
2021_gmt_oad_web,Observatory essential loads connected to 220V 1-phase power or 380V 3-phase power that shall automatically switch to backup power upon loss of commercial power.
2021_gmt_oad_web,Coolant pumps that are not supplying cooling to critical loads
2021_gmt_oad_web,Compressed air that is not in service to critical loads
2021_gmt_oad_web,Non-control components for: -Enclosure mechanisms -Ventilation -Non-HBS or Drive components for the Mount -Environmental Monitoring facility
2021_gmt_oad_web,Observatory essential loads shall be restored to an operational state in no greater than 10 minutes.
2021_gmt_oad_web,"Concrete-encased electrodes shall be installed in the building footings and slabs per the NFPA 70 (NEC) to create an Ufer ground to be bonded to the building frames, perimeter ground ring, and ground rods."
2021_gmt_oad_web,"If allowed by local regulations, the perimetral ground ring, as well as the ground rods, should be installed with the addition of ground enhancing chemicals to lower the ground resistance."
2021_gmt_oad_web,Site Infrastructure shall provide a low-inductance safety ground system bonded to structures and enclosures to all loads.
2021_gmt_oad_web,The resistance between the safety ground and any other ground shall be less than 10 Ohms(DWC).
2021_gmt_oad_web,Unintentional radiators (digital devices with clocks greater than 9 kHz) shall meet the emission requirements of FCC Part 15 Class A or CISPR-11 and CISPR-22 standards.
2021_gmt_oad_web,"Intentional radiators, such as wireless access points, Bluetooth devices, and other such devices, shall comply with FCC part 15 and part 18, or CISPR-11 and CISPR-22 standards."
2021_gmt_oad_web,"Due to the increased risk of EMI from variable frequency drives, the installation of variable frequency drives shall be designed to meet the IEC 61800-3 standard for emissions."
2021_gmt_oad_web,Electronic equipment installed on the GMT shall be designed to be compatible with equipment that meets FCC Part 15 Class A or CISPR-11/22 emission standards.
2021_gmt_oad_web,"Electronic equipment installed on the GMT shall be compatible with VHF/UHF radios up to 5W radiating power, Cell phones, and WIFI communications transmitting at a distance of 1 meter, which comply with FCC part 15 and part 18, or CISPR-11 and CISPR-22 standards."
2021_gmt_oad_web,"Electronic equipment installed on the GMT shall pass IEC 61000-4-2 Level 2 standards, with the exception of equipment marked as ESD (Electrostatic Discharge) sensitive, accompanied by documentation detailing proper handling procedures."
2021_gmt_oad_web,The site infrastructure includes a short pipeline to connect to the LCO water system at the LCO water tank (located just North of the GMT summit site). The site infrastructure includes water systems to distribute domestic and fire water to the summit and both support sites. The domestic and fire water systems include a water treatment system to monitor and control water quality.
2021_gmt_oad_web,The site infrastructure shall provide a water system interface to external water facilities to provide no greater than 128 m3/day of water resources for operations for potable water and fire water.
2021_gmt_oad_web,The domestic waste water treatment systems for all site facilities shall treat domestic waste water to a level that allows surface discharge according to Norma Chilena code standards.
2021_gmt_oad_web,The GMT shall provide the design for SECs and their required hardware.
2021_gmt_oad_web,Systems shall provide their associated SECs based off the GMT design.
2021_gmt_oad_web,"Electrical hardware excluding cabling on the telescope shall be contained within Standard Electronics Cabinets (SECs), unless an exception is granted by systems engineering."
2021_gmt_oad_web,Granted exceptions for electrical equipment incompatible with an SEC shall be contained in Non-Standard Electronics Cabinets (NSECs to be reviewed by GMT Systems Engineering).
2021_gmt_oad_web,The GMT shall provide facilities at the support sites 1 & 2 for utility distribution and general maintenance.
2021_gmt_oad_web,The Instruments usage of utilities shall not exceed the allocated quantities as identified in the Utilities Budget GMT-DOC-00366.
2021_gmt_oad_web,The Mount shall provide cable trays to allow efficient and safe installation of instruments and equipment.
2021_gmt_oad_web,The Mount shall provide utility panels to allow systems to connect to provided utilities.
2021_gmt_oad_web,"The GMT shall comply with handling, transportation, and storage conditions specified in MIL-STD-810E and MIL-STD-810G."
2021_gmt_oad_web,The GMT shall provide warehouse space at the Base Facility for the transshipment of material and supplies to the summit.
2021_gmt_oad_web,The GMT shall provide dry storage space at the observatory for the temporary storage of primary mirror cells and general storage of supplies and equipment.
2021_gmt_oad_web,The GMT shall identify lay-down areas for construction that will not inhibit access to the systems under construction.
2021_gmt_oad_web,The GMT shall provide an Interlock and Safety System.
2021_gmt_oad_web,"The GMT Interlock and Safety System design, development and implementation shall be performed in accordance with IEC 62061 guidelines."
2021_gmt_oad_web,The GMT Interlock and Safety System design shall comply with GMT Software and Control Standards (GMT-REF-00029).
2021_gmt_oad_web,GMT Interlock and Safety System safety-related control functions shall be determined from the outcome of a hazard analysis validated by GMT.
2021_gmt_oad_web,The GMT Interlock and Safety System shall use safety-rated Programmable Logic Controllers (PLCs) of no less than Safety Integrity Level 3 (SIL 3) rating.
2021_gmt_oad_web,The GMT Interlock and Safety System shall include local Interlock and Safety Systems that are responsible for the functional safety within each controlled subsystem.
2021_gmt_oad_web,The GMT Interlock and Safety System shall include a Global Interlock and Safety System that is responsible for system-level functional safety.
2021_gmt_oad_web,The GMT Interlock and Safety System shall in case of self-failure put the controlled subsystem in a safe state.
2021_gmt_oad_web,The GMT Interlock and Safety System shall include recovery functionality to recover a controlled subsystem from the actuation of a safety-related control function.
2021_gmt_oad_web,The GMT Interlock and Safety System shall implement a system-wide Emergency Stop function that safely halts all mechanism movement in the Observatory.
2021_gmt_oad_web,The GMT Interlock and Safety System shall provide an audible and visible annunciator system for impending hazards or possible residual risks.
2021_gmt_oad_web,The GMT Interlock and Safety System shall monitor and record continuous status information of all safety-related control functions.
2021_gmt_oad_web,The GMT Interlock and Safety System shall store all status information in the Engineering Archive.
2021_gmt_oad_web,The GMT Interlock and Safety System shall provide a health and status summary display.
2021_gmt_oad_web,The GMT Interlock and Safety System shall be limited to safety-related control functionality.
2021_gmt_oad_web,The GMT Interlock and Safety System life cycle shall be independent of the life cycle of Device Control Systems.
2021_gmt_oad_web,The GMT Interlock and Safety System shall interface with the Observatory Control System (OCS) for monitoring and archiving the Interlock and Safety System status.
2021_gmt_oad_web,The GMT Global Interlock and Safety System shall interface with the local Interlock and Safety Systems within each controlled subsystem.
2021_gmt_oad_web,"The GMT Design Safety Requirements (GMT-DOC-01578) describes compliance-based standards, policies, and procedures that GMT will follow."
2021_gmt_oad_web,The GMT shall provide a plan for emergency response consistent with OSHA 29 CFR 1910.38.
2021_gmt_oad_web,The Mount shall design for means of egress consistent with NFPA 101 and OSHA 29 CFR 1910.36–37.
2021_gmt_oad_web,Each subsystem shall design for emergency lighting consistent with NFPA 101.
2021_gmt_oad_web,Fire safety during construction shall be consistent with the requirements of the International Building Code (IBC) and NFPA 241.
2021_gmt_oad_web,Fire protection shall be consistent with NFPA 101 based on an unusual structure occupancy type.
2021_gmt_oad_web,"The GMT shall provide a plan for fire control that adheres to OSHA regulations 1910, Subpart L and 1910.39."
2021_gmt_oad_web,"The GMT shall provide personal protective equipment for hazardous work situations that adheres to OSHA regulations 1910, Subpart I."
2021_gmt_oad_web,The GMT shall provide a plan for electrical safety that adheres to OSHA 1910.303 for general electrical safety requirements.
2021_gmt_oad_web,The GMT shall provide a plan for chemical management that adheres to OSHA 29 CPR 1910 Subpart H and 1910.200.
2021_gmt_oad_web,The GMT shall provide safety facilities for hazardous work situations and general environmental controls.
2021_gmt_oad_web,The GMT shall provide a lock-out/tag-out plan and appropriate procedures that adhere to OSHA 29 CPR 1910.147.
2021_gmt_oad_web,The GMT shall provide a laser control and safety system that adheres to ANSI Z136.1.
2021_gmt_oad_web,"The GMT shall provide a plan and equipment for safe work on electrical systems that adheres to OSHA regulations 1910, Subpart S."
2021_gmt_oad_web,"The GMT shall provide procedures for safe operational of heavy mobile equipment that adheres to OSHA CFR 1910, Subpart F (powered platforms, manlifts, and vehicle-mounted work platforms), 1910.178 (powered industrial trucks), 1910.179 (overhead and gantry cranes), and 1910.194 (slings)."
2021_gmt_oad_web,"The GMT shall provide a plan for industrial hygiene that adheres to OSHA 29 CFR 1910, Subpart G."
2021_gmt_oad_web,The GMT shall provide a guide for ergonomics.
2021_gmt_oad_web,The GMT shall provide appropriate safety training for hazardous work situations and proper use of personal protective equipment.
2021_gmt_oad_web,The GMT shall provide medical services at the site to treat medical problems and emergencies that adhere to OSHA 29 CFR 1910 Subpart K.
2021_gmt_oad_web,"The GMT shall be constructed in accordance with the building, occupational, and safety codes specified TBD."
2021_gmt_oad_web,The GMT shall comply with the GMT Computer Aided Design Standards (GMT-SWC-REF-00149).
2021_gmt_oad_web,The GMT shall comply with the GMT Software and Controls Standards (GMT-REF-00029).
2021_gmt_oad_web,The GMT shall comply with the GMT Electronics Standards (GMT-SE-REF-00191).
2021_gmt_oad_web,The Observatory subsystems shall comply with industry power quality standards as defined in TBD.
2021_gmt_oad_web,The Observatory subsystems shall comply with industry EMI standards for emissions and immunity as defined in TBD.
2021_gmt_oad_web,The FSMS and ASMS in the Natural Seeing wavefront control mode shall provide actuation of the Tx degree of freedom to with repeatability of < 1.0 ?m (1-sigma precision).
2021_gmt_oad_web,The FSMS and ASMS in the Natural Seeing wavefront control mode shall provide actuation of the Ty degree of freedom to with repeatability of < 1.0 ?m (1-sigma precision).
2021_gmt_oad_web,The FSMS and ASMS in the Natural Seeing wavefront control mode shall provide actuation of the Tz degree of freedom to with repeatability of < 1.0 ?m (1-sigma precision).
2021_gmt_oad_web,The FSMS and ASMS in the Natural Seeing wavefront control mode shall provide actuation of the Rx degree of freedom to with repeatability of < 0.1 ?rad (1-sigma precision).
2021_gmt_oad_web,The FSMS and ASMS in the Natural Seeing wavefront control mode shall provide actuation of the Ry degree of freedom to with repeatability of < 0.1 ?rad (1-sigma precision).
2021_gmt_oad_web,The FSMS and ASMS in the Natural Seeing wavefront control mode shall provide actuation of the Rz degree of freedom to with repeatability of < 0.5 ?rad (1-sigma precision).
2021_gmt_oad_web,The FSMS and ASMS shall provide actuation of segment position in the Ty degree of freedom to an accuracy of < 75 ?m.
2021_gmt_oad_web,The FSMS and ASMS shall provide actuation of segment position in the Tz degree of freedom to an accuracy of < 75 ?m.
2021_gmt_oad_web,The FSMS and ASMS shall provide actuation of segment position in the Rx degree of freedom to an accuracy of < 15 ?rad.
2021_gmt_oad_web,The FSMS and ASMS shall provide actuation of segment position in the Ry degree of freedom to an accuracy of < 15 ?rad.
2021_gmt_oad_web,The FSMS and ASMS shall provide actuation of segment position in the Rz degree of freedom to an accuracy of < 1600 ?rad.
2021_gmt_oad_web,The M1 System shall provide actuation of segment position in the Tx degree of freedom to an accuracy of < 75 ?m.
2021_gmt_oad_web,The M1 System shall provide actuation of segment position in the Ty degree of freedom to an accuracy of < 75 ?m.
2021_gmt_oad_web,The M1 System shall provide actuation of segment position in the Tz degree of freedom to an accuracy of < 4.3 ?m.
2021_gmt_oad_web,The M1 System shall provide actuation of segment position in the Rx degree of freedom to an accuracy of < 1.8 ?rad.
2021_gmt_oad_web,The M1 System shall provide actuation of segment position in the Ry degree of freedom to an accuracy of < 1.8 ?rad.
2021_gmt_oad_web,The M1 System shall provide actuation of segment position in the Rz degree of freedom to an accuracy of < 190 ?rad.
2021_gmt_oad_web,The M2 System shall provide actuation of segment position in the Ty degree of freedom to an accuracy of < 75 ?m.
2021_gmt_oad_web,The M2 System shall provide actuation of segment position in the Tz degree of freedom to an accuracy of  75 ?m.
2021_gmt_oad_web,The M2 System shall provide actuation of segment position in the Rx degree of freedom to an accuracy of < 15 ?rad.
2021_gmt_oad_web,The M2 System shall provide actuation of segment position in the Ry degree of freedom to an accuracy of < 15 ?rad.
2021_gmt_oad_web,The M2 System shall provide actuation of segment position in the Rz degree of freedom to an accuracy of < 1600 ?rad.
2021_gmt_oad_web,The TMS shall measure the location of the main optics in the M1 Tz degree of freedom to an accuracy of < 4.3 ?m.
2021_gmt_oad_web,The TMS shall measure the location of the main optics in the M1 Rx degree of freedom to an accuracy of < 190 ?rad.
2021_gmt_oad_web,The TMS shall measure the location of the main optics in the M1 Ry degree of freedom to an accuracy of < 190 ?rad.
2021_gmt_oad_web,The TMS shall measure the location of the main optics in the M1 Rz degree of freedom to an accuracy of < 190 ?rad.
2021_gmt_oad_web,The TMS shall measure the location of the main optics in the M2 Tz degree of freedom to an accuracy of < 4.3 ?m.
2021_gmt_oad_web,The TMS shall measure the location of the main optics in the M2 Rx degree of freedom to an accuracy of < 1600 ?rad.
2021_gmt_oad_web,The TMS shall measure the location of the main optics in the M2 Ry degree of freedom to an accuracy of < 1600 ?rad.
2021_gmt_oad_web,The TMS shall measure the location of the main optics in the M2 Rz degree of freedom to an accuracy of < 1600 ?rad.
2021_gmt_oad_web,The TMS shall measure the location of the main optics in the M3 Tx degree of freedom to an accuracy of < 25 ?m.
2021_gmt_oad_web,The TMS shall measure the location of the main optics in the M3 Ty degree of freedom to an accuracy of < 25 ?m.
2021_gmt_oad_web,The TMS shall measure the location of the main optics in the M3 Tz degree of freedom to an accuracy of < 25 ?m.
2021_gmt_oad_web,The TMS shall measure the location of the main optics in the M3 Rx degree of freedom to an accuracy of < 2000 ?rad.
2021_gmt_oad_web,The TMS shall measure the location of the main optics in the M3 Ry degree of freedom to an accuracy of < 2000 ?rad.
2021_gmt_oad_web,The TMS shall measure the location of the main optics in the M3 Rz degree of freedom to an accuracy of < 2000 ?rad.
2021_gmt_oad_web,The M1 System shall provide actuation of the segment position in the Rx degree of freedom to with repeatability of < 0.5 ?rad (1-sigma precision).
2021_gmt_oad_web,The M1 System shall provide actuation of the segment position in the Ry degree of freedom to with repeatability of < 0.5 ?rad (1-sigma precision).
2021_gmt_oad_web,"The M3 System shall provide actuation of the M3 tip, tilt, and piston in the Tz degree of freedom to an accuracy of < 25 ?m."
2021_gmt_oad_web,"The M3 System shall provide actuation of the M3 tip, tilt, and piston in the Rz degree of freedom to an accuracy of < 500 ?rad."
2021_gmt_oad_web,"The M3 System shall provide actuation of the M3 tip, tilt, and piston in the Rz degree of freedom to with repeatability of < 12 ?rad (1-sigma precision)."
2021_gmt_oad_web,The AGWS in the NGAO wavefront control mode shall measure the On-axis segment phase piston to an accuracy of < 50 nm.
2021_gmt_oad_web,The AGWS in the NGAO wavefront control mode shall measure the Field-dependent segment phase piston to an accuracy of < 10 nm/arcmin.
2021_gmt_oad_web,The OIWFS shall include a Image Motion capture range of ± 1.0 arcsec.
2021_gmt_oad_web,The OIWFS shall include a Focus capture range of ± 200nm.
2021_gmt_oad_web,The OIWFS shall include a Low-order wavefront sensing capture range of ± 1.0 arcsec wavefront slope.
2021_gmt_oad_web,The OIWFS shall include a Chief ray angle capture range of ± 6 mrad.
2021_gmt_oad_web,The OIWFS shall have a Image Motion measurement accuracy of ? 0.10 mas at 0.1 Hz (1? accuracy).
2021_gmt_oad_web,The OIWFS shall have a Focus measurement accuracy of ? 5 nm at 0.1 Hz (1? accuracy).
2021_gmt_oad_web,The OIWFS shall have a Low-order wavefront sensing measurement accuracy of ? 20 nm at 0.1 Hz (1? accuracy).
2021_gmt_oad_web,The OIWFS shall have a Chief ray angle measurement accuracy of ? 120 ?rad at 0.1 Hz (1? accuracy).
2021_gmt_oad_web,The GMT M1S in the LTAO wavefront control mode shall control the M1 segment rigid body position.
2021_gmt_oad_web,The GMT M1S in the LTAO wavefront control mode shall control the M1 segment shape.
2021_gmt_oad_web,The GMT FSMS/ASMS in the LTAO wavefront control mode shall control the M2 segment rigid body position.
2021_gmt_oad_web,The GMT ASMS in the LTAO wavefront control mode shall control the M2 segment shape.
2021_gmt_oad_web,"The GMT M3 in the LTAO wavefront control mode shall control the M3 piston, tip, and tilt."
2021_gmt_oad_web,The OIWFS operating in LTAO mode using off-axis NGS shall have a Image Motion measurement accuracy of < 2.1 mas at 500 Hz (1-sigma accuracy) when using a K=17.0 guide star at 45 arcsec off-axis.
2021_gmt_oad_web,The OIWFS operating in LTAO mode using off-axis NGS shall have a Focus measurement accuracy of < 35 nm at 10 Hz (1-sigma accuracy) when using a K=17.0 guide star at 45 arcsec off-axis.
2021_gmt_oad_web,The OIWFS operating in LTAO mode using off-axis NGS shall have a Low-order wavefront sensing measurement accuracy of < 45 nm at 0.1 Hz (1-sigma accuracy) when using a K=17.0 guide star at 45 arcsec off-axis.
2021_gmt_oad_web,The OIWFS operating in LTAO mode using off-axis NGS shall have a Chief ray angle measurement accuracy of < 120 ?rad at 0.1 Hz (1-sigma accuracy) when using a K=17.0 guide star at 45 arcsec off-axis.
2021_gmt_oad_web,The OIWFS operating in LTAO mode using off-axis NGS shall have a Image Motion measurement accuracy of < 5.0 mas at 500 Hz (1-sigma accuracy) when using a K=18.0 guide star at 60 arcsec off-axis.
2021_gmt_oad_web,The OIWFS operating in LTAO mode using off-axis NGS shall have a Focus measurement accuracy of < 50 nm at 10 Hz (1-sigma accuracy) when using a K=18.0 guide star at 60 arcsec off-axis.
2021_gmt_oad_web,The OIWFS operating in LTAO mode using off-axis NGS shall have a Chief ray angle measurement accuracy of < 120 ?rad at 0.1 Hz (1-sigma accuracy) when using a K=18.0 guide star at 60 arcsec off-axis.
2021_gmt_oad_web,"The OIWFS operating in LTAO mode using off-axis NGS shall have a Image Motion measurement accuracy of < 2.1 mas at 500 Hz (1-sigma accuracy) when using a J=15.4, H=14.5, and K=13.8 on-axis guide star."
2021_gmt_oad_web,"The OIWFS operating in LTAO mode using off-axis NGS shall have a Focus measurement accuracy of < 35 nm at 10 Hz (1-sigma accuracy) when using a J=15.4, H=14.5, and K=13.8 on-axis guide star."
2021_gmt_oad_web,"The OIWFS operating in LTAO mode using off-axis NGS shall have a Low-order wavefront sensing measurement accuracy of < 45 nm at 0.1 Hz (1-sigma accuracy) when using a J=15.4, H=14.5, and K=13.8 on-axis guide star."
2021_gmt_oad_web,"The OIWFS operating in LTAO mode using off-axis NGS shall have a Chief ray angle measurement accuracy of < 120 ?rad at 0.1 Hz (1-sigma accuracy) when using a J=15.4, H=14.5, and K=13.8 on-axis guide star."
2021_gmt_oad_web,The maximum temperature differential between Mount (below M1) and the ambient temperature from evening to morning 12° twilight shall be no greater than 1.0 K.
2021_gmt_oad_web,The maximum temperature differential between M1 System and the ambient temperature from evening to morning 12° twilight shall be no greater than 0.5 K.
2021_gmt_oad_web,The maximum temperature differential between M2 ASMS and the ambient temperature from evening to morning 12° twilight shall be no greater than 0.5K .
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Wavefront Control & Residual Atmosphere error no greater than 104.5 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median ASM Control error no greater than 72.1 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median High Bandwidth Wavefront Sensing error no greater than 63.8 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Truth Wavefront Sensing error no greater than 20.8 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Wavefront Control error no greater than 9.2 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Uncorrected Atmospheric error no greater than 33.7 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Telescope error no greater than 63.9 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Optical Design error no greater than 0.3 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Telescope Tracking error no greater than 31.7 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median M1 Figure and Alignment error no greater than 30.7 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median M2 Figure and Alignment error no greater than 40 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median M3 Figure and Alignment error no greater than 23.1 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Disturbances error no greater than 65.5 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Wind Forces error no greater than 42.3 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Mechanical Vibration error no greater than 31.6 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Aero-Thermal error no greater than 35.6 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Gravity and Thermal Flexure error no greater than 14.9 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Atmostpheric Refraction error no greater than 3 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Calibration error no greater than 46.4 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median System/ASMS Calibration error no greater than 22.9 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median NGWS Calibration error no greater than 22.4 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Instrument Calibration error no greater than 33.5 nm RMS on-axis when using an R=10 guide star.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Wavefront Control & Residual Atmosphere error no greater than 254.5 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median ASM Control error no greater than 95.1 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Active Optics error no greater than 50 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median High Bandwidth Wavefront Sensing error no greater than 82.1 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Segment Edge Sensing error no greater than 84.4 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Instrument Wavefront Sensing error no greater than 157.8 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Wavefront Control error no greater than 9.2 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Tomography error no greater than 115 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Uncorrected Atmospheric error no greater than 33.7 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Telescope error no greater than 60.7 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Optical Design error no greater than 0.3 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Telescope Tracking error no greater than 31.7 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median M1 Figure and Alignment error no greater than 30.7 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median M2 Figure and Alignment error no greater than 34.6 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median M3 Figure and Alignment error no greater than 23.1 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Disturbances error no greater than 88.8 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Wind Forces error no greater than 73.4 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Mechanical Vibration error no greater than 31.6 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Aero-Thermal error no greater than 35.6 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Gravity and Thermal Flexure error no greater than 14.9 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Atmostpheric Refraction error no greater than 3 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Calibration error no greater than 46.4 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median System/ASMS Calibration error no greater than 22.9 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median LTWS Calibration error no greater than 22.4 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Instrument Calibration error no greater than 33.5 nm RMS on-axis over 50% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Wavefront Control & Residual Atmosphere error no greater than 319.9 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median ASM Control error no greater than 95.1 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Active Optics error no greater than 50 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median High Bandwidth Wavefront Sensing error no greater than 82.1 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Segment Edge Sensing error no greater than 84.4 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Instrument Wavefront Sensing error no greater than 250 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Wavefront Control error no greater than 9.2 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Tomography error no greater than 115 nm RMS on-axis over 80% of the observable sky.
