source,reqs
2008_earthcare_web,The accuracy of the system of tolerances applied to the mechanical design shall guarantee conformance to geometrical interface requirements.
2008_earthcare_web,The angular and position tolerances shall be consistent with the requirements for alignment or pointing accuracy of the assembly to achieve the mission objectives.
2008_earthcare_web,"Provision for alignment adjustability, both at assembly level and at spacecraft level, shall be included in the mechanical design together with the devices (e.g. alignment cubes) for measurement or checking of the alignment."
2008_earthcare_web,"The spacecraft structure shall allow all necessary alignments of equipment and instruments minimizing as much as possible the need for disassembling parts after the spacecraft integration. Note that this should be achieved keeping the compliance with MEC-GE-1, in particular vibration induced mounting interface slip shall be avoided."
2008_earthcare_web,"The mechanical design of the satellite shall ensure that no loss of alignment which jeopardises or degrades the mission objectives can be caused by the action of applied loads (e.g. launch loads, deployment loads, thermal and moisture release)."
2008_earthcare_web,Materials selected shall take into account the stability of the material under the expected environment during the complete lifetime of EarthCARE.
2008_earthcare_web,"For design, manufacturing, verification, operation and maintenance of metallic and non-metallic pressurized hardware the requirements of ND-99 shall apply"
2008_earthcare_web,The spacecraft structure shall provide the mounting interface to the launch vehicle and comply with the launcher interface requirements.
2008_earthcare_web,"The spacecraft structure shall provide physical interfaces to all the equipment and instruments, including CPR, in accordance with the corresponding interface requirements"
2008_earthcare_web,"The design shall allow access, maintenance, removal and replacement of all secondary structures, payload, equipment and connectors."
2008_earthcare_web,"The mechanical design shall be performed in such a way that assembly, integration and repair and maintenance activities can be carried out with a minimum of special tools and test equipment"
2008_earthcare_web,The design shall minimize the maintenance during storage and ground life.
2008_earthcare_web,"For materials selection ECSS-Q-70, ND-71, and ECSS-E-30 Part 8, ND-12, shall apply."
2008_earthcare_web,"Structural materials shall be corrosion resistant in their specific environment, to contained fluid and contacting materials. Materials shall be compatible with dissimilar materials. Materials shall be resistant to fretting and crack initiation."
2008_earthcare_web,Materials for which the corrosion is not known shall not be used.
2008_earthcare_web,"Metals, their alloys and weldments, when used in structural applications shall be selected from subclause 6.1, Table I of ECSS-Q-70-36A."
2008_earthcare_web,For all structural material design allowables shall be statistically derived
2008_earthcare_web,"All design allowables for metals, composites and any structural material other than glass and ceramics shall be defined by their A-values."
2008_earthcare_web,Design allowables for glass and ceramics shall be derived through a probabilistic approach
2008_earthcare_web,All units in the satellite shall be properly vented to prevent build-up of excess pressure and to reduce the time to evacuate the unit.
2008_earthcare_web,"The openings for venting (e.g. to prevent contamination or risk of explosion) shall be compatible with the purging system gas supply pressure and flow rate, if any."
2008_earthcare_web,"The venting routing shall not contaminate critical units, for example optics or mechanism."
2008_earthcare_web,The Factors of Safety of Table 7.2.5.1.5-1 shall be applied to the Design Loads (DL) as defined in MEC-GE-7
2008_earthcare_web,"Special factors, also called “additional factors”, specified in Table 1 (e.g. for joints and inserts), shall be applied in addition to other factors of safety"
2008_earthcare_web,A scatter factor of 4 shall be used in fatigue analysis
2008_earthcare_web,All the Finite Element Models (FEM) prepared to support the mechanical verification activities at sub- system and satellite level shall be delivered in NASTRAN format
2008_earthcare_web,The FEM of the spacecraft in its launch configuration shall be detailed enough to ensure an appropriate derivation and verification of the design loads and of the modal response of the various structural elements of the satellite up to 140 Hz
2008_earthcare_web,A reduced FEM of the entire spacecraft correlated with the detailed FEM shall be delivered for the Launcher Coupled Loads Analysis (CLA). The reduced FEM shall comply with the quality criteria detailed in Table 4 given in chapter 5.8 of ECSS-E-30-11 and with the requirements specified by the launch authorities
2008_earthcare_web,The analysis of adhesive joints shall be performed in accordance with ECSS-HB-305
2008_earthcare_web,The analysis of standard insert connections shall be performed in accordance with ECSS-HB-306
2008_earthcare_web,"The satellite FEMs shall be verified and correlated against the results of modal survey tests carried out at complete spacecraft level, and at component level for units above 50 kg., The test versus analysis correlation requirements defined in chapter 5.8 of ECSS-E-30-11, with the quality criteria as given in Table 3 of the same standard shall be applied."
2008_earthcare_web,"Primary notching, i.e. notching to keep the accelerations of the centre of mass of EarthCARE at the design loads, is allowed."
2008_earthcare_web,"Secondary notching, i.e.: notching to protect internal equipment or notching to achieve accelerations at the centre of mass of EarthCARE lower than the design loads is not allowed."
2008_earthcare_web,"The minimum factors in Table 7.2.5.1.6-1 shall be applied. If larger factors are requested by the launcher user manual or the launcher authority, these larger factors shall be applied."
2008_earthcare_web,The structural model of the satellite shall pass successfully qualification static test.
2008_earthcare_web,The structural model of the satellite shall pass successfully qualification sine vibration Test.
2008_earthcare_web,The structural model of the satellite shall pass successfully qualification acoustic test.
2008_earthcare_web,The structural model of the satellite shall pass successfully qualification shock tests.
2008_earthcare_web,The flight satellite shall pass successfully acceptance sine vibration test.
2008_earthcare_web,The flight satellite shall pass successfully acceptance acoustic test.
2008_earthcare_web,The flight satellite shall pass successfully acceptance shock tests.
2008_earthcare_web,"The structural model of the satellite shall be able to survive 4 times all mechanical qualification tests, i.e. static, sine, acoustic and shock."
2008_earthcare_web,"The satellite Flight Model shall be able to survive 4 times all mechanical acceptance tests, i.e. sine, acoustic, shock plus one launch."
2008_earthcare_web,All mechanisms shall demonstrate conformance to the required reliability figure.
2008_earthcare_web,During the design of the mechanism all single point failure modes shall be identified.
2008_earthcare_web,All single points of failure shall be eliminated by redundant components where practicable.
2008_earthcare_web,"Unless redundancy is achieved by the provision of a complete redundant mechanism, active elements of mechanisms such as sensors, motor windings (and brushes where applicable), actuators, switches and electronics shall be redundant."
2008_earthcare_web,"Failure of one element or part shall not prevent the other redundant element or part from performing its intended function, nor the equipment from meeting its performance requirements."
2008_earthcare_web,"In the computation of safety margins, the yield stress factor of safety of 1.25 shall be used for standard metallic materials."
2008_earthcare_web,"In the computation of safety margins, the ultimate stress factor of safety of 1.5 shall be used for standard metallic materials."
2008_earthcare_web,"In the computation of safety margins, the minimum fatigue factor (cycles) of 4 shall be used for standard metallic materials."
2008_earthcare_web,The required factors of safety for non-standard metallic materials shall require customer approval on a case by case basis.
2008_earthcare_web,The stress factor of safety against rupture of 3 shall apply for cables.
2008_earthcare_web,"The stress factor of safety against yield of 2 shall apply for stops, shaft shoulders and recesses."
2008_earthcare_web,The mechanisms engineering shall conform to the motorization factor requirements on quasi-static torque (or force) ratio and where applicable on dynamic torque (or force) ratio as defined in the following sub-clauses.
2008_earthcare_web,"The quasi-static torque (or force) ratio is applicable to mechanisms where the moving function is performed without imposing design driving requirements on the functional performance due to time constraints. (e.g. deployment systems, unfolding devices)."
2008_earthcare_web,The dynamic torque (or force) ratio requirement is applicable to mechanisms which have to fulfil a specified acceleration requirement or for which an indirect acceleration requirement can be deduced from speed/time or other (dynamic) requirements.
2008_earthcare_web,"Actuators (electrical, mechanical, thermal and others) shall be sized to provide throughout the operational lifetime and over the full range of travel actuation torques (or forces) which exceed at least two times the combined factored worst case resistive torque or forces in addition to any required deliverable output torque or force."
2008_earthcare_web,"When a function of the mechanism is to deliver an output torques or forces TL /FL , for further actuation, the output torque or force shall be derived ac-cording to the above torque or force requirements considering the specified uncertainty factors on the individual components of resistance as appropriate and the motorization factor of two shall also be applied to TL /FL ."
2008_earthcare_web,"The inertia resistance term (IT or IF ) in the required minimum actuation torque (or force) equation is applicable to mechanisms being mounted in an accelerating frame of reference (e.g. spinning spacecraft, payload or other) and shall be derived considering the imposed inertial resistance load."
2008_earthcare_web,"The specified uncertainty factors marked by # in Table 2 may be reduced to 1,5 providing that the worst case measured torque or force resistive components to which they refer are determined by measurement according to a test procedure approved by the customer and demonstrate the adequacy of the uncertainty factor with respect to the dispersions of the resistive component functional performances."
2008_earthcare_web,The kinetic energy of the moving components shall not be considered in the provision of actuation torques (or forces).
2008_earthcare_web,Environmental effects shall be accounted for separately in addition to the use of the above uncertainty factors when deriving the worst case resistive torques (or forces).
2008_earthcare_web,"When the actuation torque (or force) is supplied by a spring actuator, the worst case actuation torque required in the equations in MEP-GE-7 and MEP-GE-8, shall be derived considering worst case conditions and shall be multiplied by the maximum uncertainty factor of 0,8."
2008_earthcare_web,"Spring actuators shall be redundant unless agreed by the customer, and unless it is demonstrated by analysis and test that appropriately conservative spring sizing and functional performance characteristics guarantee the required reliability of the mission. The appropriate spring sizing shall demonstrate that a spring failure can be excluded as potential failure mode."
2008_earthcare_web,"Actuating torques or forces based on hysteresis, harness generated, or any item whose primary function is not to provide torques or forces, shall not be used as a motorization source."
2008_earthcare_web,"If torques (or forces) from harness or other above excluded actuator sources are relied upon to meet the motorization requirements their use shall be justified, agreed with the customer and the adequacy of the uncertainly factor with respect to the dispersion of the component actuation functional performances shall be demonstrated."
2008_earthcare_web,"Unless monitored at spacecraft system level, the design of mechanisms shall include appropriate means to monitor the execution of its main functions. Mission critical mechanisms shall be designed in such way that monitoring information of its critical function(s) is accessible to the spacecraft telemetry."
2008_earthcare_web,The mechanism design shall be compatible with operation on ground in ambient and thermal vacuum conditions. The permissible operations and the constraints for the operations in ambient shall be defined. ECSS-E-30 Part 3A – Section 4.8.3.1 b
2008_earthcare_web,Life test of the mechanisms shall be successfully completed prior to flight.
2008_earthcare_web,All mechanisms shall be able to perform nominally after a storage period of one year at spacecraft level.
2008_earthcare_web,"Deployment mechanism shall allow contingency operations to correct deployment anomalies (e.g. possibility to power up redundant winding of deployment motors, reverse operation of motors) by design features which do not introduce significant additional complexity."
2008_earthcare_web,It shall be possible to command all mechanisms from ground.
2008_earthcare_web,It shall be possible to activate all mechanisms during the AIT campaign. This functionality shall be available for the deployment tests
2008_earthcare_web,Pyrotechnics application and design shall be approved by ESA.
2008_earthcare_web,All pyrotechnics shall be initiated via a spacecraft dedicated unit. This unit shall incorporate the safety inhibits and the possibility to test the functionality without activating the devices.
2008_earthcare_web,"All pyrotechnics shall be initiated via a dedicated module which is mechanically segregated, electrically independent and screened, and thermally decoupled from the rest of the unit that houses it. This module shall incorporate the safety inhibits."
2008_earthcare_web,"The unit initiating thermal knives, if any, shall incorporate inhibits. MEP-PY-5 All pyrotechnic devices shall be redundant."
2008_earthcare_web,All leads and electronics associated with pyrotechnics shall ensure high reliability and safety (including suitable screening).
2008_earthcare_web,Use of pyrotechnic devices shall be compatible with the cleanliness requirements of the spacecraft.
2008_earthcare_web,The complete satellite shall be able to operate and be testable in at least one orientation under 1g. This specifically includes fully representative thermal testing.
2008_earthcare_web,It shall be possible to perform all deployment tests at spacecraft level. Deviations shall be agreed with the Agency.
2008_earthcare_web,"The satellite shall be constructed in modules, which allow parallel manufacturing and test on each module."
2008_earthcare_web,Mechanical and electrical disassembly and re-integration shall be possible in no more than two shifts of AIT activity.
2008_earthcare_web,The satellite shall be transportable to the launch site in a fully integrated configuration.
2008_earthcare_web,"It shall be possible to mate and de-mate all electrical connectors of the instrument, when the instrument is standing alone, without further disassembly. A permissible exception is the interface between the detector and its front-end electronics."
2008_earthcare_web,It shall be possible to remove and replace any electrical box from the instrument after disassembly of only the instrument core from the remote electrical panel. A permissible exception is the detector front- end electronics.
2008_earthcare_web,"It shall be possible to mate and de-mate all electrical connectors on the satellite bus, whether the bus is standing alone or integrated to the instrument, after the removal of no more than two access panels. These access panels shall not themselves have electrical units mounted on them."
2008_earthcare_web,It shall be possible to remove and replace any electrical box from the satellite bus after disassembly of a single panel from the bus. This panel may have electrical units mounted to it.
2008_earthcare_web,It shall be possible to access any PROM containing flight software without removing the corresponding electronics box from the satellite.
2008_earthcare_web,Pyro safe/arm and fill/drain connections shall be accessible on the skin of the satellite when the satellite is in a fully integrated configuration.
2008_earthcare_web,Pyro installation and replacement shall be possible when the satellite is in an otherwise fully integrated configuration.
2008_earthcare_web,All elements of the system shall be designed to avoid (minimize) hazards to personnel and property.
2008_earthcare_web,The safety requirements of the launcher authority as well as the requirements in force for facilities to be used in the execution of the AIV programme shall be fully complied with.
2008_earthcare_web,Design choices likely to create safety concerns shall be identified and submitted to the Agency for approval.
2008_earthcare_web,"The spacecraft shall provide an Attitude and Orbit Control Subsystem (AOCS) that include an autonomous capability to determine and to maintain the required spacecraft attitude pointing, rate and acceleration around three orthogonal axes during all the mission phases."
2008_earthcare_web,The spacecraft shall provide an Attitude and Orbit Control Subsystem (AOCS) that include a capability to perform orbit corrections to maintain the orbital parameters within the required range during the mission life. It shall provide an autonomous capability to command and control the actuators used to support orbit maintenance.
2008_earthcare_web,The spacecraft shall provide an Attitude and Orbit Control Subsystem (AOCS) that include an autonomous capability to place the spacecraft in a safe attitude in case of loss of nominal attitude. It shall provide the capability to recover the nominal pointing within the allowed outage requirements.
2008_earthcare_web,"The AOCS shall provide all on-board hardware and software to satisfy the attitude and orbit control required performances, and measurement requirements for all mission phases and operational modes."
2008_earthcare_web,"The detailed requirements on the AOCS system (e.g. attitude pointing, rate, acceleration maximum value and stability requirements) shall be derived from the mission performance requirements associated to the functions entrusted to the system (e.g. attitude and orbit control, as well as instrument calibration)."
2008_earthcare_web,The AOCS shall not introduce disturbances that invalidate the scientific observations.
2008_earthcare_web,The spacecraft shall provide an AOCS that shall be able to maintain the spacecraft and payload in a safe attitude at all times
2008_earthcare_web,The spacecraft shall provide an AOCS that shall be able to protect the sensitive spacecraft components from sun intrusion with a safety factor of 2 over the sun illumination survivability of each sensitive spacecraft component.
2008_earthcare_web,"The AOCS shall protect against direct impact of atomic oxygen on sensitive surfaces at all times (This will especially include the period between separation and initial attitude acquisition, or the period following an AOCS anomaly, i.e the Safe Mode transition and Safe Mode steady state operation)"
2008_earthcare_web,The AOCS control shall not generate internal mechanical disturbances that can endanger the deployment sequence of any appendages (solar panel or antenna)
2008_earthcare_web,The AOCS shall be able to acquire the nominal Earth pointing attitude and rates from any initial attitude and rates limited only by the physical integrity of the satellite
2008_earthcare_web,"After separation from the launch vehicle, the AOCS shall damp out the residual angular rates as specified by the launcher specification,"
2008_earthcare_web,"After separation from the launch vehicle, the AOCS shall bring the spacecraft into a power safe pointing attitude within a time compatible with the spacecraft internal power."
2008_earthcare_web,"After separation from the launch vehicle, the AOCS shall maintain the spacecraft in this pointing attitude ready to receive ground commands."
2008_earthcare_web,"The AOCS shall acquire and maintain a three-axis stabilised Earth pointing control throughout its orbital life in the presence of environmental/internal perturbation torques, spacecraft flexible modes and propellant slosh during all mission phases and nominal operational modes."
2008_earthcare_web,The AOCS shall provide the spacecraft slewing capability that is required in the different mission phase sufficient to satisfy all localisation and pointing requirementss AOS-FU-10 The AOCS shall include an autonomous capability to measure the satellite position with an accuracy.
2008_earthcare_web,The AOCS shall include an autonomous capability to measure the satellite position with an accuracy sufficient to satisfy all localisation and pointing requirements.
2008_earthcare_web,The AOCS shall be able to propagate on-board orbit & navigation information provided either on-board or by the ground segment. It shall be possible to synchronise the on-board orbit propagator with orbit measurement information determined either on-board or on-ground.
2008_earthcare_web,The GPS receiver shall be able to function with full accuracy in the presence of a constellation of up to 32 GPS satellites.
2008_earthcare_web,The AOCS shall provide the Data Handling Subsystem with all the necessary inputs to allow an on- ground attitude and orbit determination within the accuracy required by the mission needs at all times
2008_earthcare_web,All AOCS functions shall be maintained with full performance after any single failure.
2008_earthcare_web,"In case of anomalies not resolved by autonomous on-board redundancy, reconfigurations, compensations or back-up actions, the satellite shall enter an autonomous Safe Mode that shall bring the spacecraft into a safe power, thermal and Ground Communication condition which permits satellite survival"
2008_earthcare_web,"In case of anomalies not resolved by autonomous on-board redundancy, reconfigurations, compensations or back-up actions, the satellite shall enter an autonomous Safe Mode that shall bring/keep the spacecraft into a stable pointing mode which minimizes fuel consumption and which is compatible with an altitude recovery (minimizes altitude loss)."
2008_earthcare_web,The safe mode shall be capable of being entered either by ground command or without ground intervention by an on-board logic that has recognised that all other means of maintaining the nominal AOCS control mode have failed.
2008_earthcare_web,"In safe mode, the AOCS shall use hardware equipment (for critical sensors and actuators) different from those used for nominal AOCS mode."
2008_earthcare_web,"In safe mode, the AOCS shall use software modules different from those used in operational modes (specific or different channels)."
2008_earthcare_web,The AOCS shall allow to recover autonomously a three-axis stabilised Earth pointing upon safe mode exit.
2008_earthcare_web,"After separation, the AOCS shall be able to acquire nominal Earth pointing attitude and rates from any initial attitude and, as a minimum, 1.5 times the launchers specified worst case rates at separation."
2008_earthcare_web,The spacecraft shall provide an AOCS that shall be able to correct for worst case launcher injection errors
2008_earthcare_web,The AOCS shall provide the attitude and pointing/rate stability required by the payload during the execution of the nominal mission phase
2008_earthcare_web,"The accuracy, data latency and update rate of the onboard position and velocity estimation shall be compliant with the payloads requirements, the mission localisation requirements and the satellite operation needs"
2008_earthcare_web,"A propagator in the on-board position and velocity estimation shall be implemented to provide the required accuracy in case of missing orbital measurements, and to cover (when applicable) the needs for an higher update rate than supplied by the GPS receiver and/or compensate for measurement delays."
2008_earthcare_web,"A propagator in the attitude errors estimation shall be implemented to provide the required accuracy in case of missing attitude measurements, and to cover (when applicable) the needs for an higher update rate than supplied by the attitude sensor measurement system and/or compensate for measurement delays"
2008_earthcare_web,"In Nominal Operation Mode and End-to-End Calibration Mode, the AOCS performance (absolute pointing error (APE), absolute measurement error (AME), absolute rate error (ARE), etc..) shall comply with the System Pointing requirements and with the Level 1B product performances requirements."
2008_earthcare_web,The AOCS performances shall be made robust against the transient loss of measurements from nominal sensors (e.g. number of consecutive missing measurements TBC)
2008_earthcare_web,The AOCS shall be able to function and meet its performance requirements for any day of launch.
2008_earthcare_web,All nominal AOCS operations shall be fully automatic and autonomous. Ground intervention shall be limited to support for recovery operations after multiple failures.
2008_earthcare_web,Adjustments of AOCS control loop parameters by telecommand shall be possible.
2008_earthcare_web,"The AOCS shall accept immediate or time tagged telecommands to perform attitude and orbit manoeuvres,"
2008_earthcare_web,The AOCS shall allow reconfiguration and parameter updating upon ground command.
2008_earthcare_web,"In all modes except Safe Mode, it shall be possible to command an attitude bias on the sensor measurements in order to compensate for payload misalignments and AOCS attitude errors."
2008_earthcare_web,"The AOCS shall provide the ground with sufficient measurement information without the need for telemetry reprogramming, to permit the spacecraft position and instrument pointing reconstitution with the accuracy required by the mission, system and operational requirements, throughout the relevant mission phases"
2008_earthcare_web,"In each of the AOCS modes, sufficient data shall be available in telemetry to allow the ground to determine the satellite attitude independently of the on-board estimation process."
2008_earthcare_web,The AOCS shall permit in-orbit reprogramming of its software (including the software embedded in equipments used by the AOCS).
2008_earthcare_web,"The AOCS shall provide all the necessary means in order to effectively support the EarthCARE Failure Detection, Isolation and Recovery (FDIR) as defined under section 6.8."
2008_earthcare_web,"The primary objective of the AOCS FDIR shall be to detect any s/c condition (attitude, rates, orbit changes) that present a potential threat to the safety of the mission and to correct any such condition and isolate the cause by means of transition to Safe Mode."
2008_earthcare_web,"The secondary objective of the AOCS FDIR shall be to maintain the Operational condition of the spacecraft by the correct, timely and unambiguous detection of equipment and software failures, errors and anomalies and the recovery of such failures, errors and anomalies by automatic software action and/or hardware reconfiguration."
2008_earthcare_web,The mechanisms implementing the two objectives of the AOCS FDIR shall be kept as separate as possible and meeting the primary objective shall always have priority.
2008_earthcare_web,"The AOCS FDIR design shall incorporate provisions to inhibit thruster firings during loss of attitude conditions, and to inhibit anomalously long thruster firings."
2008_earthcare_web,The AOCS shall provide sufficient information to ground to allow diagnosis of on-board failures. This may be by ground command or specific diagnostic telemetry packets.
2008_earthcare_web,"AOCS reconfigurations by ground shall not require a “Ground Intervention Mode”. It shall be possible for ground to uplink and store on-board all required reconfiguration commands (H/W change commands, acquisition table, etc.) in advance and then request the software to undertake the reconfiguration by sending a single command without affecting the mission."
2008_earthcare_web,"In all modes, the AOCS shall provide to the ground sufficient housekeeping data to perform failure detection and isolation,"
2008_earthcare_web,"In all modes, the AOCS shall provide to the ground sufficient housekeeping data to perform monitoring of Switch-over to the redundant resources,"
2008_earthcare_web,"In all modes, the AOCS shall provide to the ground sufficient housekeeping data to perform shutdown and isolation of malfunctioning parts."
2008_earthcare_web,"In all modes, the AOCS shall provide to the ground sufficient housekeeping data to perform in-orbit calibration/characterisation"
2008_earthcare_web,"Via telecommand, it shall be possible to select which pointing reference frame has to be used by the AOCS as in-between Yaw-Steering baseline (see 3.6.1) and TBC Zero-Doppler (see 3.6.2) pointing."
2008_earthcare_web,The Propulsion Subsystem shall be able to provide attitude control around three orthogonal axes during all mission phases
2008_earthcare_web,The Propulsion Subsystem shall be able to perform orbit acquisition and corrections to maintain the orbital parameters within the required range during the mission life.
2008_earthcare_web,"The detailed requirements on the Propulsion Subsystem (e.g thrust, propellant loading) shall be derived from the mission and system performance requirements associated to the functions entrusted to the system (e.g. attitude and orbit control, instrument calibration)."
2008_earthcare_web,"The Propulsion Subsystem shall perform nominally for a period including: the pre-launch lifetime, the satellite storage requirement, the mission lifetime."
2008_earthcare_web,"Two independent thruster branches shall be employed for redundancy, each capable of meeting the full mission requirements."
2008_earthcare_web,The characteristics of the thrusters and their accommodation on the satellite shall not cause any deleterious effects (e.g contamination) on the spacecraft (on the optical sensors and on any other sensitive equipment) during the mission.
2008_earthcare_web,Thruster directions and locations shall be selected to minimize generation of disturbing forces and torques (plume impingement) and fuel consumption.
2008_earthcare_web,The propulsion subsystem shall provide means for determination of the remaining propellant quantities.
2008_earthcare_web,"Propellant gauging accuracy shall be such as to maximise the propellant available for use in the Operational Phase: to ensure that sufficient fuel is available to terminate Routine Operations and undertake a controlled re-entry, if this design option is retained, in the Operational Phase, to predict the end of the mission with an accuracy of three months."
2008_earthcare_web,The Propulsion subsystem shall provide the Data Handling Subsystem with all the necessary inputs to allow propellant gauging within the required accuracy at all times during the operational life of the satellite.
2008_earthcare_web,The Propulsion subsystem shall provide the Data Handling Subsystem with all the necessary inputs to allow the valves status and the tank pressure status to be monitored during ground operations and in- flight.
2008_earthcare_web,All propulsion functions shall be maintained with full performance after any single failure.
2008_earthcare_web,The redundant branch shall be protected such that any event that causes the loss of the nominal branch does not result in the loss of the redundant branch.
2008_earthcare_web,For all ground operations and on the launch vehicle the propulsion system and its GSE shall comply with applicable safety regulations and constraints of the relevant ground facilities (with respect to failure tolerance levels).
2008_earthcare_web,The propulsion sub-system design shall be defined in order to adequately support on-ground acceptance testing.
2008_earthcare_web,The Propulsion Subsystem shall have a filling capacity compliant with the propellant mass requirement.
2008_earthcare_web,"For the estimate of the propellant requirements, manoeuvres for orbit acquisition and maintenance shall be considered."
2008_earthcare_web,"For the estimate of the propellant requirements, manoeuvres as needed for calibration shall be considered."
2008_earthcare_web,"For the estimate of the propellant requirements, collision risk avoidance shall be considered."
2008_earthcare_web,"For the estimate of the propellant requirements, de-orbiting at EOL (TBC) shall be considered."
2008_earthcare_web,"For the estimate of the propellant requirements, attitude control in all nominal mission phases shall be considered."
2008_earthcare_web,"For the estimate of the propellant requirements, a sufficient number of safe Mode fall-back and safe mode duration (to cover the contingency cases) shall be considered."
2008_earthcare_web,"For the estimate of the propellant requirements, an additional margin of 20 % shall be considered."
2008_earthcare_web,The Thruster system shall be sized to be compliant with the required orbital range and with the worst case environmental conditions that will be experienced during the mission with worst case launch date.
2008_earthcare_web,Three sigma values of dispersion errors and perturbation shall be considered in the determination of propellant budgets.
2008_earthcare_web,"The Propulsion Subsystem shall provide a thrust force and a thrust accuracy (e.g thrust repeatability, thrust vector stability) that are compliant with the mission requirements."
2008_earthcare_web,"The propulsion subsystem shall provide all the necessary means in order to effectively support the EarthCARE Failure Detection, Isolation and Recovery (FDIR) as defined in section 6.8."
2008_earthcare_web,"The propulsion subsystem shall provide sufficient information to ground to allow diagnosis of on-board failures. This may be by ground command or specific diagnostic telemetry packets. The Propulsion Subsystem shall provide to the ground sufficient data to perform: Failure detection and isolation, Switch-over to the redundant resources, and Shut-down and isolation of malfunctioning parts."
2008_earthcare_web,Fill and drain valve locations shall be chosen to facilitate loading and unloading of propellants and purging fluids.
2008_earthcare_web,"The Thermal control shall provide the platform and payload thermal environment (temperatures, gradients, stability, heat fluxes) required to ensure full performance of the satellite as required in all mission phases and operational modes and for the complete duration of the mission."
2008_earthcare_web,Permanent operations for testing on ground and operation in flight shall be assumed for the design of the thermal control
2008_earthcare_web,"The thermal control of the platform and payload shall withstand, operate and perform as specified, taking into account the natural and induced environmental conditions which they will experience throughout their lifetime, both on ground and on orbit."
2008_earthcare_web,"The thermal control design of the platform and payload shall be achieved, in principle, by passive means (conductively and radiatively controlled) with limited use of heaters where proven to be necessary to maintain specified operational or minimum survival, switch-on temperatures."
2008_earthcare_web,"To allow separate development and verification, the thermal control of the platform and payload shall be independent from each other to the maximum extent."
2008_earthcare_web,"The thermal control design of the platform and payload shall be verifiable by ground testing, by use of the correlated thermal mathematical models and by analysis."
2008_earthcare_web,The thermal control design of the platform and payload shall conform to the defined interface requirements and shall avoid/minimise constraints on other subsystems or system. Para 4.3 of ND-6 provide an informative approach on this topic. Major deviations between ND-6 and contractor preferred approach shall be highlighted for discussion and agreement with the agency.
2008_earthcare_web,In co-operation with the unit manufacturers Thermal Control shall define temperature reference points (TRP) which are representative of the thermal status of the units. Temperatures at the TRP shall be guaranteed by Thermal Control for all mission phases.
2008_earthcare_web,Temperatures at the TRP shall be used to drive the temperatures during acceptance and qualification thermal vacuum tests.
2008_earthcare_web,"Thermal Control of the platform and payload shall comprise sufficient temperature sensors, specifically at TRPs, to enable adequate temperature monitoring and control during nominal and non-nominal mission phases."
2008_earthcare_web,"Thermal Control design of the platform and payload shall be optimised to achieve the required performances with the minimum resources i.e. lowest power consumption, mass."
2008_earthcare_web,The platform/payload shall have the capability of detecting and overcoming/isolating failures of Thermal Control for continuation of nominal flight operations.
2008_earthcare_web,Final flight temperature predictions shall be performed by use of revised thermal mathematical models correlated to the test temperatures within the deviation agreed with the Agency.
2008_earthcare_web,The qualification temperature limits are equal to the acceptance limits extended at both ends by the qualification margin of 10 [C].
2008_earthcare_web,The acceptance temperature limits are equal to the design limits extended at both ends by the acceptance margin of 0 to 5 [C].
2008_earthcare_web,"Uncertainties associated to the thermal parameters involved in the design shall be calculated by means of sensitivity analysis, added to the analytically predicted temperatures and to the systematic errors (i.e. modelling error, typically 3 [C]) to define the design temperature range. Annex A1 of ND-6 provide an informative approach to uncertainties and sensitivity analysis. Major deviations between ND-6 and contractor preferred approach shall be highlighted for discussion and agreed with the agency."
2008_earthcare_web,The Thermal Balance (TB) test configuration shall be representative of the (worst) case environment and mission flight conditions.
2008_earthcare_web,The Thermal Balance (TB) test(s) shall follow test approach and test success criteria unambiguously defined and agreed with the Agency. Annex A3 of ND-6 provide an informative approach on this topic. Major deviations between ND-6 and contractor preferred approach shall be highlighted for discussion and agreed with the agency.
2008_earthcare_web,The correlation success criteria shall be agreed with the Agency. Annex A4 of ND-6 provide an informative approach and guidelines on this topic. Major deviations between ND-6 and contractor preferred approach shall be highlighted for discussion and agreement with the agency.
2008_earthcare_web,The platform and the payload Geometrical and Thermal Mathematical Models (GMM and TMM) shall be resp. established in ESARAD or Thermica and ESATAN. Other S/W codes can be used but need to be agreed with the Agency.
2008_earthcare_web,The platform and the payload Geometrical and Thermal Mathematical Models (GMM and TMM) shall allow to perform separate as well as combined thermal analysis by mating the individual GMMs and TMMs. Annex 5 of ND-6 provide an informative approach on thermal analysis. Major deviations between ND-6 and contractor preferred approach shall be highlighted for discussion and agreement with the agency.
2008_earthcare_web,Reduced GMM and TMM of the platform and the payload assembly shall be established (following the requirements of the Launcher Authorities) to enable the Launcher Authorities to perform coupled launcher/spacecraft thermal analysis.
2008_earthcare_web,"Whenever simplified/reduced models are used, correlation criteria between the detailed and simplified/reduced models shall be specified and agreed with the Agency."
2008_earthcare_web,Temperature inputs for the structure thermo-elastic analysis shall consider the requirements of the structural mathematical models.
2008_earthcare_web,During nominal operations the Thermal Control of platform and payload shall be able to recover from failure situations by autonomously selecting a redundant functional path.
2008_earthcare_web,Thermal Control shall allow manual override and inhibition/enabling of all automated functions individually from ground.
2008_earthcare_web,"The thermal control of the payload and spacecraft shall be able to continue working with independent failures (thermistors, heaters, thermostats) providing the failures occurred in different areas."
